title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
義美煎餅-花生;飲料零食;69;義美;規格：240g克x1x1box盒;義美煎餅-花生;72;1;240,0;12,0;5704;4.17%;0;14100003001,0;g;1;box;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,000987111932932;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
天然谷纖穀派-蜂蜜燕麥210g克;飲料零食;112;Nature Valley天然谷;規格：210g克x1x1box盒;天然谷纖穀派-蜂蜜燕麥;0;1;210,0;12,0;5705;0.00%;1;14100005001,0;g;1;box;112,0;0,0;0,0;weight;月;4,727387818712341;0,0;0,000987111932932;0,4238034217636506;0,0;0,0;0
家樂福杏仁香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福杏仁香鬆奶酥;76;1;300,0;12,0;5706;14.47%;1;14100007001,0;g;1;box;65,0;76,0;14,473684210526317;weight;月;4,189654742026425;4,343805421853684;0,000987111932932;0,3675245431168023;0,4661093285627574;0,2191235059760956;0
義美狀元煎餅杏仁;飲料零食;69;義美;規格：224g克x1x1box盒;義美狀元煎餅杏仁;72;1;224,0;12,0;5707;4.17%;1;14100009001,0;g;1;box;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,000987111932932;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
義美狀元煎餅花生;飲料零食;69;義美;規格：224g克x1x1box盒;義美狀元煎餅花生;72;1;224,0;12,0;5708;4.17%;0;14100012001,0;g;1;box;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,000987111932932;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
原味巡禮煎餅捲-芝麻;飲料零食;59;;規格：140g克x1x1pack包;原味巡禮煎餅捲-芝麻;0;1;140,0;9,0;5710;0.00%;0;14100020001,0;g;1;pack;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,0007368582034562;0,3575494266964488;0,0;0,0;0
原味巡禮煎餅捲-海苔;飲料零食;59;;規格：140g克x1x1pack包;原味巡禮煎餅捲-海苔;0;1;140,0;9,0;5713;0.00%;0;14100027001,0;g;1;pack;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,0007368582034562;0,3575494266964488;0,0;0,0;0
家樂福椰子香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福椰子香鬆奶酥;76;1;300,0;12,0;5715;14.47%;1;14101002001,0;g;1;box;65,0;76,0;14,473684210526317;weight;月;4,189654742026425;4,343805421853684;0,000987111932932;0,3675245431168023;0,4661093285627574;0,2191235059760956;0
可口奶滋葡萄乾口味 量販分享包;飲料零食;89;可口;規格：232.2g克x1x1bag包;可口奶滋葡萄量販包;93;1;232,2;12,0;5716;4.30%;1;14101004001,0;g;1;bag;89,0;93,0;4,301075268817205;weight;月;4,499809670330265;4,543294782270004;0,000987111932932;0,3999852049740031;0,4875154098230419;0,0651158805637664;0
可口奶滋原味量販分享包;飲料零食;89;可口;規格：225g克x1x1bag包;可口奶滋原味隨手包;93;1;225,0;11,0;5717;4.30%;0;14101007001,0;g;1;bag;89,0;93,0;4,301075268817205;weight;月;4,499809670330265;4,543294782270004;0,0009036940231067;0,3999852049740031;0,4875154098230419;0,0651158805637664;0
大豆水果營養棒(草莓口味);飲料零食;35;SOYJOY;規格：30g克x1x1pack包;大豆水果營養棒(草莓口味);0;1;30,0;13,0;5718;0.00%;0;14101016001,0;g;1;pack;35,0;0,0;0,0;weight;月;3,58351893845611;0,0;0,0010705298427572;0,3040866688039887;0,0;0,0;0
大豆水果營養棒(葡萄杏仁);飲料零食;35;SOYJOY;規格：30g克x1x1pack包;大豆水果營養棒(葡萄杏仁);0;1;30,0;13,0;5719;0.00%;0;14101017001,0;g;1;pack;35,0;0,0;0,0;weight;月;3,58351893845611;0,0;0,0010705298427572;0,3040866688039887;0,0;0,0;0
大豆水果營養棒藍莓口味;飲料零食;35;SOYJOY;規格：30g克x1x1pack包;大豆水果營養棒藍莓口味;0;1;30,0;13,0;5720;0.00%;1;14101021001,0;g;1;pack;35,0;0,0;0,0;weight;月;3,58351893845611;0,0;0,0010705298427572;0,3040866688039887;0,0;0,0;0
燕麥蜂蜜葡萄餅;飲料零食;69;廣吉;規格：312g克x1x1pack包;燕麥蜂蜜葡萄餅;75;1;312,0;15,0;5721;8.00%;1;14101022001,0;g;1;pack;69,0;75,0;8,0;weight;月;4,248495242049359;4,330733340286331;0,0012373656624077;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
法國好媽媽覆盆子塔;飲料零食;215;法國好媽媽;規格：135g克x1x1box盒;家福覆盆子水果塔;0;1;135,0;12,0;5724;0.00%;1;14101029001,0;g;1;box;215,0;0,0;0,0;weight;月;5,375278407684165;0,0;0,000987111932932;0,4916113313270747;0,0;0,0;0
盛香珍濃厚哈密瓜法國酥-168g;飲料零食;69;盛香珍;規格：168g克x1x1bag包;盛香珍濃厚哈密瓜法國酥;86;1;168,0;12,0;5727;19.77%;1;14101074001,0;g;1;bag;69,0;86,0;19,76744186046512;weight;月;4,248495242049359;4,465908118654584;0,000987111932932;0,3736827608346326;0,4792114822032586;0,2992680441026591;0
康元原味葡萄餅;飲料零食;69;廣吉;規格：312g克x1x1bag包;康元原味葡萄餅;75;1;312,0;15,0;5728;8.00%;1;14101077001,0;g;1;bag;69,0;75,0;8,0;weight;月;4,248495242049359;4,330733340286331;0,0012373656624077;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
[限量]盛香珍濃厚草莓法國酥168g;飲料零食;69;盛香珍;規格：168g克x1x1bag包;盛香珍濃厚檸檬法國酥;86;1;168,0;12,0;5729;19.77%;1;14101080001,0;g;1;bag;69,0;86,0;19,76744186046512;weight;月;4,248495242049359;4,465908118654584;0,000987111932932;0,3736827608346326;0,4792114822032586;0,2992680441026591;0
家樂福杏仁巧克力香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福巧克力香鬆奶酥;76;1;300,0;12,0;5732;14.47%;1;14102007001,0;g;1;box;65,0;76,0;14,473684210526317;weight;月;4,189654742026425;4,343805421853684;0,000987111932932;0,3675245431168023;0,4661093285627574;0,2191235059760956;0
茱蒂絲巧克力燕麥餅;飲料零食;55;茱蒂絲Julies;規格：200g克x1x1pack包;茱蒂絲巧克力燕麥餅;69;1;200,0;12,0;5733;20.29%;1;14102008001,0;g;1;pack;55,0;69,0;20,28985507246377;weight;月;4,02535169073515;4,248495242049359;0,000987111932932;0,350328666787384;0,4558821292295903;0,3071770887464634;0
琣伯莉巧克力布朗尼軟餅乾;飲料零食;193;琣伯莉;規格：244g克x1x1pack包;琣伯莉巧克力布朗尼軟餅乾;219;1;244,0;12,0;5736;11.87%;0;14102025001,0;g;1;pack;193,0;219,0;11,87214611872146;weight;月;5,267858159063328;5,393627546352362;0,000987111932932;0,4803687810759258;0,5787598361335103;0,1797376703232731;0
樂天小熊餅巧克力風味-37g;飲料零食;31;LOTTE樂天;規格：37g克x1x1box盒;樂天小熊餅巧克力風味;0;1;37,0;15,0;5737;0.00%;1;14102026001,0;g;1;box;31,0;0,0;0,0;weight;月;3,4657359027997265;0,0;0,0012373656624077;0,2917595543716461;0,0;0,0;0
蜜蘭諾幸福歐風-濃厚可可酥-162g;飲料零食;66;77;規格：162g克x1x1box盒;77蜜蘭諾黑巧酥;72;1;162,0;12,0;5738;8.33%;1;14102040001,0;g;1;box;66,0;72,0;8,333333333333332;weight;月;4,204692619390966;4,290459441148391;0,000987111932932;0,3690983999465161;0,4603850714118799;0,1261620185922974;0
大豆水果營養棒(杏仁巧克力風味);飲料零食;35;SOYJOY;規格：30g克x1x1bag包;大豆水果營養棒(杏仁巧克力風味);0;1;30,0;12,0;5744;0.00%;1;14102223001,0;g;1;bag;35,0;0,0;0,0;weight;月;3,58351893845611;0,0;0,000987111932932;0,3040866688039887;0,0;0,0;0
盛香珍濃厚巧克力風味法國酥;飲料零食;69;盛香珍;規格：168g克x1x1bag包;盛香珍濃厚巧克力風味法國酥;86;1;168,0;12,0;5745;19.77%;0;14102238001,0;g;1;bag;69,0;86,0;19,76744186046512;weight;月;4,248495242049359;4,465908118654584;0,000987111932932;0,3736827608346326;0,4792114822032586;0,2992680441026591;0
義美臻果巧克力酥片 (牛奶巧克力);飲料零食;104;義美;規格：280g克x1x1bag袋;義美臻果巧克力酥片 (牛奶巧克力);0;1;280,0;12,0;5746;0.00%;0;14102246001,0;g;1;bag;104,0;0,0;0,0;weight;月;4,653960350157523;0,0;0,000987111932932;0,4161185391121868;0,0;0,0;0
義美杏仁巧克力酥片(牛奶巧克力)280g;飲料零食;104;義美;規格：280g克x1x1bag包;義美杏仁巧克力酥片（牛奶巧克力）;0;1;280,0;12,0;5748;0.00%;0;14102250001,0;g;1;bag;104,0;0,0;0,0;weight;月;4,653960350157523;0,0;0,000987111932932;0,4161185391121868;0,0;0,0;0
義美榛果巧克力酥片(黑可可)280g;飲料零食;104;義美;規格：280g克x1x1bag包;義美榛果巧克力酥片(黑可可);0;1;280,0;12,0;5749;0.00%;0;14102258001,0;g;1;bag;104,0;0,0;0,0;weight;月;4,653960350157523;0,0;0,000987111932932;0,4161185391121868;0,0;0,0;0
連得堂花生煎餅【Mia C'bon 限定】;飲料零食;60;;規格：85g克x1x1pack包;義美煎餅-牛奶;0;1;85,0;2,0;5752;0.00%;1;14103005001,0;g;1;pack;60,0;0,0;0,0;weight;月;4,110873864173311;0,0;0,0001529328346796;0,359279375287974;0,0;0,0;0
孔雀餅乾PLUS+;飲料零食;105;乖乖, 孔雀;規格：405g克x1x1box盒;孔雀餅乾;117;1;405,0;12,166666666666666;5753;10.26%;1;14103009001,0;g;1;box;105,0;117,0;10,256410256410255;weight;月;4,663439094112067;4,770684624465665;0,0010010149179028;0,4171105797804492;0,5119153348598732;0,1552763305751353;0
盛香珍經典奶酥;飲料零食;69;盛香珍;規格：180g克x1x1box盒;盛香珍經典奶酥;73;1;180,0;12,0;5754;5.48%;1;14103018001,0;g;1;box;69,0;73,0;5,47945205479452;weight;月;4,248495242049359;4,30406509320417;0,000987111932932;0,3736827608346326;0,4618450174104904;0,0829558478415106;0
本味誠現牛奶餅;飲料零食;90;本味誠現;規格：200g克x1x1bag包;本味誠現牛奶餅;106;1;200,0;12,166666666666666;5757;15.09%;0;14103030001,0;g;1;bag;90,0;106,0;15,09433962264151;weight;月;4,51085950651685;4,672828834461906;0,0010010149179028;0,4011416753805569;0,5014149804137097;0,228519882733218;0
本味誠現乳酥餅221g;飲料零食;90;本味誠現;規格：221g克x1x1bag包;本味誠現乳酥餅221g;106;1;221,0;12,166666666666666;5762;15.09%;1;14103057001,0;g;1;bag;90,0;106,0;15,09433962264151;weight;月;4,51085950651685;4,672828834461906;0,0010010149179028;0,4011416753805569;0,5014149804137097;0,228519882733218;0
蘇格蘭皇家迷你奶油餅乾160g克;飲料零食;140;蘇格蘭皇家;規格：160g克x1x1box盒;蘇格蘭皇家迷你奶油餅乾;165;1;160,0;12,0;5763;15.15%;0;14103058001,0;g;1;box;140,0;165,0;15,151515151515152;weight;月;4,948759890378168;5,111987788356544;0,000987111932932;0,4469721136244257;0,5485386577548554;0,2293854883496317;0
長松鮮奶棒-230g;飲料零食;139;;規格：200g克x1x1bottle瓶;長松鮮奶棒;150;1;200,0;12,0;5766;7.33%;1;14103084001,0;g;1;bottle;139,0;150,0;7,333333333333333;weight;月;4,941642422609304;5,017279836814924;0,000987111932932;0,4462272029573983;0,5383760801493926;0,1110225763612217;0
義美煎餅-海苔;飲料零食;69;義美;規格：231g克x1x1box盒;義美煎餅-海苔;72;1;231,0;15,0;5770;4.17%;1;14104002001,0;g;1;box;69,0;72,0;4,166666666666666;weight;月;4,248495242049359;4,290459441148391;0,0012373656624077;0,3736827608346326;0,4603850714118799;0,0630810092961487;0
蜜蘭諾千層鬆塔量販盒192G;飲料零食;66;77;規格：192g克x1x1box盒;77蜜蘭諾杏仁鬆塔12入盒裝;78;1;192,0;12,166666666666666;5774;15.38%;0;14104012001,0;g;1;box;66,0;78,0;15,384615384615383;weight;月;4,204692619390966;4,3694478524670215;0,0010010149179028;0,3690983999465161;0,4688608735688408;0,232914495862703;0
小林煎餅超值包;飲料零食;79;小林煎餅;規格：180g克x1x1box盒;小林煎餅超值包;99;1;180,0;8,0;5777;20.20%;1;14104017001,0;g;1;box;79,0;99,0;20,2020202020202;weight;月;4,382026634673881;4,605170185988092;0,000653440293631;0,3876580905416603;0,4941549113846197;0,305847317799509;0
家樂福芝麻香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福芝麻香鬆奶酥;76;1;300,0;12,0;5779;14.47%;0;14104026001,0;g;1;box;65,0;76,0;14,473684210526317;weight;月;4,189654742026425;4,343805421853684;0,000987111932932;0,3675245431168023;0,4661093285627574;0,2191235059760956;0
家樂福綜合香鬆奶酥;飲料零食;65;家樂福;規格：300g克x1x1box盒;家福綜合香鬆奶酥;76;1;300,0;12,0;5782;14.47%;0;14104030001,0;g;1;box;65,0;76,0;14,473684210526317;weight;月;4,189654742026425;4,343805421853684;0,000987111932932;0,3675245431168023;0,4661093285627574;0,2191235059760956;0
旺仔小饅頭經濟包;飲料零食;80;旺旺;規格：320g克x1x1bag袋;旺仔小饅頭經濟包;0;1;320,0;12,0;5783;0.00%;1;14104042001,0;g;1;bag;80,0;0,0;0,0;weight;月;4,394449154672439;0,0;0,000987111932932;0,3889582253590973;0,0;0,0;0
義美紅麴養生薄餅;飲料零食;72;義美;規格：240g克x1x1box盒;義美紅麴養生薄餅;83;1;240,0;12,0;5785;13.25%;1;14104067001,0;g;1;box;72,0;83,0;13,253012048192772;weight;月;4,290459441148391;4,430816798843313;0,000987111932932;0,3780747132195628;0,4754460300415841;0,2006432102913646;0
米森有機餅-黑芝麻;飲料零食;149;米森;規格：20g克x5x1bag袋;米森有機餅;155;1;20,0;12,0;5793;3.87%;1;14104088001,0;g;5;bag;29,8;31,0;3,870967741935481;weight;月;3,427514689979529;3,4657359027997265;0,000987111932932;0,2877593410849717;0,3718886270786177;0,0586042925073897;0
茱蒂絲草莓燕麥餅;飲料零食;55;茱蒂絲Julies;規格：200g克x1x1pack包;茱蒂絲草莓燕麥餅;69;1;200,0;12,0;5794;20.29%;1;14104090001,0;g;1;pack;55,0;69,0;20,28985507246377;weight;月;4,02535169073515;4,248495242049359;0,000987111932932;0,350328666787384;0,4558821292295903;0,3071770887464634;0
雪之戀-雪花餅;飲料零食;79;雪之戀;規格：144g克x1x1bag包;雪之戀雪花餅;110;1;144,0;8,0;5797;28.18%;1;14104098001,0;g;1;bag;79,0;110,0;28,18181818181818;weight;月;4,382026634673881;4,709530201312334;0,000653440293631;0,3876580905416603;0,5053531976676235;0,426657008330315;0
義美鮮乳薄餅量販盒;飲料零食;72;義美;規格：240g克x1x1box盒;義美鮮乳薄餅量販盒;83;1;240,0;12,0;5798;13.25%;0;14104101001,0;g;1;box;72,0;83,0;13,253012048192772;weight;月;4,290459441148391;4,430816798843313;0,000987111932932;0,3780747132195628;0,4754460300415841;0,2006432102913646;0
比利時蓮花 薄脆餅(家庭號) 312.5g;飲料零食;215;;規格：312.5g克x1x1bag包;比利時蓮花薄脆餅(家庭號);0;1;312,5;54,0;5801;0.00%;1;14104108001,0;g;1;bag;215,0;0,0;0,0;weight;;5,375278407684165;0,0;0,004490664145592;0,4916113313270747;0,0;0,0;0
盛香珍法國薄酥 -維也那咖啡;飲料零食;69;盛香珍;規格：168g克x1x1box盒;盛香珍法國薄酥 -維也那咖啡;86;1;168,0;12,0;5803;19.77%;1;14104113001,0;g;1;box;69,0;86,0;19,76744186046512;weight;月;4,248495242049359;4,465908118654584;0,000987111932932;0,3736827608346326;0,4792114822032586;0,2992680441026591;0
【限量】樂天小熊幸福禮盒(無提袋);飲料零食;369;LOTTE;規格：96g克x1x1bag包;樂天小熊餅草莓風味;399;1;96,0;15,0;5804;7.52%;1;14104114001,0;g;1;bag;369,0;399,0;7,518796992481203;weight;月;5,91350300563827;5,991464547107982;0,0012373656624077;0,5479416523474799;0,6429103622160667;0,1138303927148548;0
雪之戀珍珠波霸雪餅;飲料零食;78;雪之戀;規格：144g克x1x1bag包;雪之戀珍珠波霸雪餅;99;1;144,0;8,0;5805;21.21%;1;14104117001,0;g;1;bag;78,0;99,0;21,21212121212121;weight;月;4,3694478524670215;4,605170185988092;0,000653440293631;0,3863416013985562;0,4941549113846197;0,3211396836894844;0
蜜蘭諾千層鬆塔量販盒192G;飲料零食;66;77;規格：192g克x1x1box盒;77蜜蘭諾千層鬆塔;78;1;192,0;12,166666666666666;5806;15.38%;0;14104060001,0;g;1;box;66,0;78,0;15,384615384615383;weight;月;4,204692619390966;4,3694478524670215;0,0010010149179028;0,3690983999465161;0,4688608735688408;0,232914495862703;0
ㄋㄟㄋㄟ補給站-牛奶餅乾量販盒;飲料零食;105;ㄋㄟㄋㄟ補給站;規格：266g克x1x1box盒;ㄋㄟㄋㄟ補給站牛奶餅;0;1;266,0;12,0;5808;0.00%;1;14104129001,0;g;1;box;105,0;0,0;0,0;weight;月;4,663439094112067;0,0;0,000987111932932;0,4171105797804492;0,0;0,0;0
本味誠現穀香燕麥餅200g;飲料零食;90;本味誠現;規格：200g克x1x1bag包;本味誠現穀香燕麥餅200g;106;1;200,0;12,166666666666666;5810;15.09%;1;14104139001,0;g;1;bag;90,0;106,0;15,09433962264151;weight;月;4,51085950651685;4,672828834461906;0,0010010149179028;0,4011416753805569;0,5014149804137097;0,228519882733218;0
小林煎餅雞蛋煎餅-200g;飲料零食;99;小林煎餅;規格：200g克x1x1bag包;小林煎餅雞蛋煎餅;120;1;200,0;8,0;5811;17.50%;0;14104146001,0;g;1;bag;99,0;120,0;17,5;weight;月;4,605170185988092;4,795790545596741;0,000653440293631;0,411012184588909;0,5146093100509539;0,2649402390438247;0
CW大蒜麵包風味餅乾【Mia C'bon 限定】;飲料零食;319;;規格：350g克x1x1bag袋;韓國樂天大蒜麵包餅;0;1;350,0;10,0;5812;0.00%;1;14104148001,0;g;1;bag;319,0;0,0;0,0;weight;月;5,768320995793772;0,0;0,0008202761132815;0,5327469747871921;0,0;0,0;0
[限量]健司酵母餅乾21入;飲料零食;159;健司;規格：420g克x1x1box盒;健司天然酵母餅乾21入;178;1;420,0;12,0;5813;10.67%;1;14104150001,0;g;1;box;159,0;178,0;10,674157303370784;weight;月;5,075173815233827;5,187385805840755;0,000987111932932;0,4602025326644262;0,5566291949432205;0,1616007878597967;0
[限量]健司牛奶餅乾21入;飲料零食;159;健司;規格：420g克x1x1box盒;健司牛奶餅乾21入;175;1;420,0;12,0;5814;9.14%;0;14104151001,0;g;1;box;159,0;175,0;9,142857142857142;weight;月;5,075173815233827;5,170483995038151;0,000987111932932;0,4602025326644262;0,554815556688371;0,1384177575412635;0
樂天小熊-牛奶風味37g;飲料零食;31;LOTTE樂天;規格：37g克x1x1box盒;樂天小熊-牛奶風味37g;0;1;37,0;15,0;5817;0.00%;1;14104162001,0;g;1;box;31,0;0,0;0,0;weight;月;3,4657359027997265;0,0;0,0012373656624077;0,2917595543716461;0,0;0,0;0
[限量]盛香珍濃厚草莓法國酥168g;飲料零食;69;盛香珍;規格：168g克x1x1bag包;盛香珍濃厚草莓法國酥;86;1;168,0;12,0;5819;19.77%;1;14104169001,0;g;1;bag;69,0;86,0;19,76744186046512;weight;月;4,248495242049359;4,465908118654584;0,000987111932932;0,3736827608346326;0,4792114822032586;0,2992680441026591;0
小林蜂蜜檸檬餅;飲料零食;99;小林煎餅;規格：216g克x1x1box盒;蜜蜂工坊-蜂蜜檸檬餅;119;1;216,0;12,166666666666666;5820;16.81%;1;14104193001,0;g;1;box;99,0;119,0;16,80672268907563;weight;月;4,605170185988092;4,787491742782046;0,0010010149179028;0,411012184588909;0,5137188121966135;0,2544444072449697;0
可口奶滋鐵觀音口味 量販分享包;飲料零食;89;可口;規格：200g克x1x1bag包;可口奶滋鐵觀音口味量販包;93;1;200,0;11,0;5821;4.30%;0;14104200001,0;g;1;bag;89,0;93,0;4,301075268817205;weight;月;4,499809670330265;4,543294782270004;0,0009036940231067;0,3999852049740031;0,4875154098230419;0,0651158805637664;0
樂天杏仁巧克力棒;飲料零食;38;LOTTE 樂天;規格：32g克x1x1box盒;樂天杏仁巧克力棒;0;1;32,0;12,0;5823;0.00%;1;14105005001,0;g;1;box;38,0;0,0;0,0;weight;月;3,6635616461296463;0,0;0,000987111932932;0,3124638991196073;0,0;0,0;0
LOTTE Pepero 白巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;LOTTE Pepero 白巧克力棒分享盒;136;1;128,0;12,0;5828;12.50%;1;14105129001,0;g;1;bag;119,0;136,0;12,5;weight;月;4,787491742782046;4,919980925828125;0,000987111932932;0,4300938688192147;0,5279354812584343;0,1892430278884462;0
LOTTE Pepero杏仁巧克力棒分享盒;飲料零食;119;LOTTE 樂天;規格：128g克x1x1bag包;LOTTE Pepero杏仁巧克力棒分享盒;136;1;128,0;12,0;5829;12.50%;1;14105130001,0;g;1;bag;119,0;136,0;12,5;weight;月;4,787491742782046;4,919980925828125;0,000987111932932;0,4300938688192147;0,5279354812584343;0,1892430278884462;0
家樂福葡萄派;飲料零食;52;家樂福;規格：168g克x1x1box盒;家福葡萄派;60;1;168,0;12,0;5830;13.33%;0;14110002001,0;g;1;box;52,0;60,0;13,333333333333334;weight;月;3,970291913552122;4,110873864173311;0,000987111932932;0,3445661376576834;0,4411147532060316;0,2018592297476759;0
LOTTE 黑巧克力派;飲料零食;53;LOTTE PIE;規格：168g克x1x1box盒;LOTTE 黑巧克力派;0;1;168,0;12,0;5831;0.00%;1;14110003001,0;g;1;box;53,0;0,0;0,0;weight;月;3,9889840465642745;0,0;0,000987111932932;0,346522447081543;0,0;0,0;0
LOTTE 蛋黃派-香甜草莓風味(10顆裝);飲料零食;114;LOTTE 樂天;規格：230g克x1x1bag袋;LOTTE 蛋黃派-香甜草莓風味;131;1;230,0;8,0;5832;12.98%;1;14110006001,0;g;1;bag;114,0;131,0;12,97709923664122;weight;月;4,74493212836325;4,882801922586371;0,000653440293631;0,4256396005605204;0,5239460115297806;0,1964660442200662;0
家樂福杏仁派;飲料零食;52;家樂福;規格：168g克x1x1box盒;家福杏仁派;60;1;168,0;12,0;5835;13.33%;0;14110010001,0;g;1;box;52,0;60,0;13,333333333333334;weight;月;3,970291913552122;4,110873864173311;0,000987111932932;0,3445661376576834;0,4411147532060316;0,2018592297476759;0
