title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
韋恩特濃咖啡Can320ml;飲料零食;76;黑松;規格：320ml毫升x1x4bottle瓶;韋恩特濃咖啡Can320ml;95;1;320,0;24,33333333333333;251;20.00%;1;10020033001;ml;4;bottle;19,0;23,75;20,0;volume;月;2,995732273553991;3,2088254890146994;0,0020159328207766;0,2425692062961287;0,3443210155397432;0,3027888446215139;0
午后時光重乳咖啡拿鐵TP330ml;飲料零食;109;光泉;規格：330ml毫升x1x6bottle瓶;午后時光重乳咖啡拿鐵TP330ml;120;1;330,0;12,166666666666666;252;9.17%;0;10020034001;ml;6;bottle;18,166666666666668;20,0;9,16666666666666;volume;月;2,953172659135195;3,044522437723423;0,0010010149179028;0,2381149380374345;0,3266905792101371;0,1387782204515271;0
咖啡廣場奶香特調咖啡Pet600ml;飲料零食;88;統一;規格：600ml毫升x1x4bottle瓶;咖啡廣場奶香特調咖啡Pet600ml;0;1;600,0;9,0;254;0.00%;0;10020036001;ml;4;bottle;22,0;0,0;0,0;volume;月;3,1354942159291497;0,0;0,0007368582034562;0,2571966222677402;0,0;0,0;0
Asahi Wonda 早安咖啡179mlx6;飲料零食;174;Asahi Wonda;規格：179ml毫升x1x6bottle瓶;Asahi Wonda 早安咖啡 CAN179ml;0;1;179,0;12,166666666666666;255;0.00%;1;10020037001;ml;6;bottle;29,0;0,0;0,0;volume;月;3,4011973816621555;0,0;0,0010010149179028;0,285004984573683;0,0;0,0;0
UCC無糖咖啡飲料Can184ml;飲料零食;119;UCC;規格：184ml毫升x1x6bottle瓶;UCC無糖咖啡飲料Can184ml;166;1;184,0;12,0;259;28.31%;0;10020041001;ml;6;bottle;19,83333333333333;27,666666666666668;28,3132530120482;volume;月;3,036554268074246;3,355735007585398;0,000987111932932;0,2468416161130715;0,3600850497011179;0,4286468583497337;0
咖啡廣場調和式冰咖啡Pet600ml;飲料零食;88;統一;規格：600ml毫升x1x4bottle瓶;咖啡廣場調和式冰咖啡Pet600ml;0;1;600,0;9,0;260;0.00%;0;10020042001;ml;4;bottle;22,0;0,0;0,0;volume;月;3,1354942159291497;0,0;0,0007368582034562;0,2571966222677402;0,0;0,0;0
韋恩特濃黑咖Can210ml;飲料零食;108;黑松;規格：210ml毫升x1x6can罐;韋恩特濃黑咖Can210ml;0;1;210,0;18,0;262;0.00%;1;10020046001;ml;6;can;18,0;0,0;0,0;volume;月;2,9444389791664403;0,0;0,0014876193918834;0,2372008753985296;0,0;0,0;0
喬亞黑咖啡350ml;飲料零食;594;GEORGIA 喬亞;規格：350ml毫升x1x24bottle瓶;喬亞滴濾無糖黑Pet350ml;750;1;350,0;9,0;264;20.80%;0;10020094001;ml;24;bottle;24,75;31,25;20,8;volume;月;3,248434627109745;3,4735180432417816;0,0007368582034562;0,2690169100103714;0,3727236847996606;0,3149003984063745;0
【限量】舒跑(小)Can245ml x24入;飲料零食;188;舒跑;規格：245ml毫升x1x24bottle瓶;舒跑(小)Can245ml;0;1;245,0;15,0;270;0.00%;0;10021001001;ml;24;bottle;7,833333333333333;0,0;0,0;volume;月;2,1785324443240666;0,0;0,0012373656624077;0,1570414751345974;0,0;0,0;0
寶礦力水得Can340ml;飲料零食;360;金車;規格：340ml毫升x1x24can罐;寶礦力水得Can340ml;0;1;340,0;12,0;272;0.00%;1;10021005001;ml;24;can;15,0;0,0;0,0;volume;月;2,772588722239781;0,0;0,000987111932932;0,2192151122488802;0,0;0,0;0
黑松FIN補給飲料Pet580ml;飲料零食;79;黑松;規格：580ml毫升x1x4bottle瓶;黑松FIN健康補給飲料Pet580ml;104;1;580,0;10,0;273;24.04%;1;10021006001;ml;4;bottle;19,75;26,0;24,03846153846154;volume;月;3,0325462466767075;3,295836866004329;0,0008202761132815;0,2464221385699822;0,35365771701857;0,3639288997854735;0
寶礦力水得Pet1460ml;飲料零食;35;金車;規格：1460ml毫升x1x1bottle瓶;寶礦力水得Pet1460ml;42;1;1460,0;10,0;274;16.67%;1;10021007001;ml;1;bottle;35,0;42,0;16,666666666666664;volume;月;3,58351893845611;3,7612001156935615;0,0008202761132815;0,3040866688039887;0,4035932299582511;0,2523240371845949;0
舒跑S運補飲料TP250ml;飲料零食;164;舒跑;規格：250ml毫升x1x24bottle瓶;舒跑TP250ml;184;1;250,0;12,0;275;10.87%;1;10021008001;ml;24;bottle;6,833333333333333;7,666666666666667;10,869565217391312;volume;月;2,0583881324820035;2,159484249353373;0,000987111932932;0,1444672307010196;0,2317221090162024;0,1645591546856055;0
舒跑Pet1500ml;飲料零食;34;舒跑;規格：1500ml毫升x1x1bottle瓶;舒跑Pet1500ml;36;1;1500,0;10,0;276;5.56%;1;10021009001;ml;1;bottle;34,0;36,0;5,555555555555555;volume;月;3,555348061489413;3,610917912644224;0,0008202761132815;0,3011383187118667;0,3874672919947668;0,0841080123948649;0
寶礦力水得(低卡)Pet 580ml;飲料零食;79;金車;規格：580ml毫升x1x4bottle瓶;寶礦力水得(低卡)Pet 580ml;98;1;580,0;12,0;277;19.39%;1;10021010001;ml;4;bottle;19,75;24,5;19,387755102040817;volume;月;3,0325462466767075;3,2386784521643803;0,000987111932932;0,2464221385699822;0,347524369110624;0,29351979835759;0
舒跑S補給飲料Pet590ml;飲料零食;78;舒跑;規格：590ml毫升x1x4bottle瓶;舒跑S健康補給飲料Pet590ml;92;1;590,0;10,0;279;15.22%;1;10021015001;ml;4;bottle;19,5;23,0;15,217391304347828;volume;月;3,0204248861443626;3,1780538303479458;0,0008202761132815;0,2451535229537757;0,3410190819200273;0,2303828165598475;0
[限量]舒跑Pet590mlX4入;飲料零食;79;舒跑;規格：590ml毫升x1x4bottle瓶;舒跑Pet590ml;99;1;590,0;10,0;280;20.20%;1;10021016001;ml;4;bottle;19,75;24,75;20,2020202020202;volume;月;3,0325462466767075;3,248434627109745;0,0008202761132815;0,2464221385699822;0,348571249371477;0,305847317799509;0
寶礦力水得Pet580ml;飲料零食;79;寶礦力;規格：580ml毫升x1x4bottle瓶;寶礦力水得Pet580ml;98;1;580,0;12,0;281;19.39%;1;10021017001;ml;4;bottle;19,75;24,5;19,387755102040817;volume;月;3,0325462466767075;3,2386784521643803;0,000987111932932;0,2464221385699822;0,347524369110624;0,29351979835759;0
寶礦力水得Pet900ml;飲料零食;31;金車;規格：900ml毫升x1x1bottle瓶;寶礦力水得Pet900ml;33;1;900,0;12,0;282;6.06%;1;10021018001;ml;1;bottle;31,0;33,0;6,0606060606060606;volume;月;3,4657359027997265;3,5263605246161616;0,000987111932932;0,2917595543716461;0,3783939142692145;0,0917541953398527;0
寶礦力水得Pet345ml;飲料零食;80;金車;規格：345ml毫升x1x4bottle瓶;寶礦力水得Pet345ml;100;1;345,0;8,0;284;20.00%;1;10021021001;ml;4;bottle;20,0;25,0;20,0;volume;月;3,044522437723423;3,258096538021482;0,000653440293631;0,2476755608194066;0,3496080146890591;0,3027888446215139;0
舒跑Pet975ml;飲料零食;30;舒跑;規格：975ml毫升x1x1bottle瓶;舒跑Pet975ml;32;1;975,0;10,0;285;6.25%;1;10021022001;ml;1;bottle;30,0;32,0;6,25;volume;月;3,4339872044851463;3,49650756146648;0,0008202761132815;0,2884367512614976;0,3751905606983335;0,0946215139442231;0
黑松FIN健康補給飲料-300ml;飲料零食;168;黑松;規格：300ml毫升x1x24bottle瓶;黑松FIN健康補給飲料TP300ml;179;1;300,0;12,0;287;6.15%;0;10021025001;ml;24;bottle;7,0;7,458333333333333;6,145251396648041;volume;月;2,079441541679836;2,1351521486938414;0,000987111932932;0,1466706701261144;0,229111168147655;0,0930356785149902;0
黑松FIN補給飲料Pet1460ml;飲料零食;29;黑松;規格：1460ml毫升x1x1bottle瓶;黑松FIN健康補給飲料Pet1460ml;0;1;1460,0;9,0;288;0.00%;1;10021026001;ml;1;bottle;29,0;0,0;0,0;volume;月;3,4011973816621555;0,0;0,0007368582034562;0,285004984573683;0,0;0,0;0
黑松FIN補給飲料Can240ml;飲料零食;172;黑松;規格：240ml毫升x1x24bottle瓶;黑松FIN健康補給飲料Can240ml;219;1;240,0;12,0;289;21.46%;1;10021027001;ml;24;bottle;7,166666666666667;9,125;21,46118721461187;volume;月;2,100060828882572;2,315007612992603;0,000987111932932;0,1488286745572703;0,248410446444256;0,3249104040459167;0
黑松FIN補給飲料Pet975ml;飲料零食;370;黑松;規格：975ml毫升x1x12bottle瓶;FIN健康補給飲料Pet975ml;394;1;975,0;10,0;290;6.09%;1;10021034001;ml;12;bottle;30,83333333333333;32,833333333333336;6,091370558375645;volume;月;3,460513958818575;3,521446509813732;0,0008202761132815;0,2912130282895476;0,3778666189791021;0,0922199526766033;0
舒跑TP250 6入;飲料零食;168;舒跑;規格：250ml毫升x6x4set組;舒跑TP250 6入;179;1;250,0;12,0;291;6.15%;1;10021035001;ml;6;set;28,0;29,83333333333333;6,145251396648041;volume;月;3,367295829986474;3,42859635585027;0,000987111932932;0,2814568648923454;0,3679033911827729;0,0930356785149902;0
動元素運動飲料Pet1250ml;飲料零食;27;AQUARIUS 動元素;規格：1250ml毫升x1x1bottle瓶;動元素運動飲料Pet1250ml;30;1;1250,0;9,0;292;10.00%;0;10021040001;ml;1;bottle;27,0;30,0;10,0;volume;月;3,332204510175204;3,4339872044851463;0,0007368582034562;0,2777842246646182;0,3684818528295456;0,1513944223107569;0
力保美達150ml;飲料零食;162;;規格：150ml毫升x1x6bottle瓶;力保美達150ml;174;1;150,0;18,0;295;6.90%;1;10022002001;ml;6;bottle;27,0;29,0;6,896551724137931;volume;月;3,332204510175204;3,4011973816621555;0,0014876193918834;0,2777842246646182;0,3649633613651665;0,1044099464212117;0
Red Bull 紅牛能量飲料355mlx24;飲料零食;1727;紅牛;規格：355ml毫升x1x24bottle瓶;紅牛能量飲料Can355ml;1824;1;355,0;24,0;296;5.32%;1;10022003001;ml;24;bottle;71,95833333333333;76,0;5,317982456140357;volume;月;4,289888501937906;4,343805421853684;0,0019881268508348;0,3780149590033266;0,4661093285627574;0,0805112881806109;0
Red Bull 紅牛無糖能量飲料1入;飲料零食;1313;紅牛;規格：250ml毫升x1x24bottle瓶;紅牛能量飲料1入;1370;1;250,0;12,0;298;4.16%;0;10022006001;ml;24;bottle;54,708333333333336;57,083333333333336;4,160583941605839;volume;月;4,020129746753998;4,061878760972523;0,000987111932932;0,3497821407052857;0,4358573642491302;0,0629889202314828;0
金車奧利多Btl150ml;飲料零食;128;金車;規格：150ml毫升x1x8bottle瓶;金車奧利多Btl150ml;0;1;150,0;18,0;300;0.00%;1;10022008001;ml;8;bottle;16,0;0,0;0,0;volume;月;2,833213344056216;0,0;0,0014876193918834;0,2255600552738581;0,0;0,0;0
Red Bull 紅牛能量飲料-無糖250mlx4;飲料零食;199;紅牛;規格：250ml毫升x4x1bottle瓶;紅牛能量飲料4入;0;1;250,0;12,0;303;0.00%;1;10022011001;ml;4;bottle;49,75;0,0;0,0;volume;月;3,926911617921897;0,0;0,000987111932932;0,3400259773080834;0,0;0,0;0
康貝特200P-180ml;飲料零食;96;葡萄王;規格：180ml毫升x1x6bottle瓶;康貝特200P;132;1;180,0;24,0;304;27.27%;0;10022012001;ml;6;bottle;16,0;22,0;27,27272727272727;volume;月;2,833213344056216;3,1354942159291497;0,0019881268508348;0,2255600552738581;0,3364522490686217;0,4128938790293371;0
Red Bull 紅牛能量飲料-無糖250mlx4;飲料零食;199;紅牛;規格：250ml毫升x4x1bottle瓶;紅牛無糖能量飲料1入;0;1;250,0;12,0;305;0.00%;0;10022013001;ml;4;bottle;49,75;0,0;0,0;volume;月;3,926911617921897;0,0;0,000987111932932;0,3400259773080834;0,0;0,0;0
保力達水蠻牛維他命B補給飲料;飲料零食;28;保力達;規格：590ml毫升x1x1bottle瓶;保力達水蠻牛維他命B補給飲料;0;1;590,0;9,0;307;0.00%;1;10022015001;ml;1;bottle;28,0;0,0;0,0;volume;月;3,367295829986474;0,0;0,0007368582034562;0,2814568648923454;0,0;0,0;0
PowerBOMB活力爆發能量飲料-原味225mlx4;飲料零食;88;葡萄王;規格：225ml毫升x1x4bottle瓶;PowerBOMB活力爆發能量飲料;116;1;225,0;24,0;308;24.14%;1;10022016001;ml;4;bottle;22,0;29,0;24,13793103448276;volume;月;3,1354942159291497;3,4011973816621555;0,0019881268508348;0,2571966222677402;0,3649633613651665;0,3654348124742409;0
魔爪ULTRA超越能量碳酸飲料355ml;飲料零食;189;Monster 魔爪;規格：355ml毫升x1x4bottle瓶;魔爪能量碳酸飲料Can355ml;204;1;355,0;24,0;309;7.35%;1;10022020001;ml;4;bottle;47,25;51,0;7,352941176470589;volume;月;3,876395827784995;3,951243718581428;0,0019881268508348;0,3347390196219656;0,4239857401047826;0,1113194281696742;0
黃金康貝特能量飲料150ml;飲料零食;106;葡萄王;規格：150ml毫升x6x6bottle瓶;黃金康貝特能量飲料150ml;128;1;150,0;24,33333333333333;310;17.19%;0;10022024001;ml;6;bottle;17,666666666666668;21,33333333333333;17,18749999999999;volume;月;2,92673940206704;3,106080330722856;0,0020159328207766;0,2353484463870639;0,3332960104823002;0,2602091633466133;0
金車奧利多Can240ml;飲料零食;96;金車;規格：240ml毫升x1x6bottle瓶;金車奧利多Can240ml;0;1;240,0;18,0;311;0.00%;1;10022030001;ml;6;bottle;16,0;0,0;0,0;volume;月;2,833213344056216;0,0;0,0014876193918834;0,2255600552738581;0,0;0,0;0
魔爪芒果狂歡能量碳酸飲料355ml;飲料零食;158;Monster 魔爪;規格：355ml毫升x1x4bottle瓶;魔爪芒果狂歡能量碳酸飲料can355ml;204;1;355,0;24,0;313;22.55%;0;10022910001;ml;4;bottle;39,5;51,0;22,54901960784314;volume;月;3,701301974112493;3,951243718581428;0,0019881268508348;0,3164137832363315;0,4239857401047826;0,3413795797203343;0
維士比 馬力夯Plus能量飲料Can-250ml;飲料零食;669;維士比;規格：250ml毫升x1x24bottle瓶;維士比馬力夯Plus能量飲料Can250ml;0;1;250,0;18,0;314;0.00%;0;10022914001;ml;24;bottle;27,875;0,0;0,0;volume;月;3,362976168841957;0,0;0,0014876193918834;0,2810047712870087;0,0;0,0;0
保力達蠻牛EX能量飲料Can250ml;飲料零食;32;保力達;規格：250ml毫升x1x1bottle瓶;保力達蠻牛EX能量飲料Can250ml;0;1;250,0;12,166666666666666;315;0.00%;0;10022915001;ml;1;bottle;32,0;0,0;0,0;volume;月;3,49650756146648;0,0;0,0010010149179028;0,2949801009940365;0,0;0,0;0
保力達蠻牛Slim維他命B Can250ml;飲料零食;96;;規格：250ml毫升x1x4bottle瓶;保力達蠻牛Slim維他命B Can250ml;0;1;250,0;12,166666666666666;316;0.00%;1;10022916001;ml;4;bottle;24,0;0,0;0,0;volume;月;3,218875824868201;0,0;0,0010010149179028;0,2659233003433772;0,0;0,0;0
[限量]桂格蜜人蔘60mlx19;飲料零食;985;桂格;規格：60ml毫升x19x1box盒;桂格無糖養氣人蔘60mlx19;999;1;60,0;24,0;318;1.40%;0;10023002001;ml;19;box;51,8421052631579;52,578947368421055;1,401401401401401;volume;月;3,967308321085234;3,981156217944028;0,0019881268508348;0,3442538763413246;0,4271954821718169;0,021216435559065;0
老協珍人蔘精無糖60mlx14入;飲料零食;840;老協珍;規格：60ml毫升x14x1set組;老協珍人蔘精60mlx14入;0;1;60,0;24,33333333333333;321;0.00%;1;10023005001;ml;14;set;60,0;0,0;0,0;volume;月;4,110873864173311;0,0;0,0020159328207766;0,359279375287974;0,0;0,0;0
【康健生機】有機黑木耳膠原飲290ml;飲料零食;34;康健生機;規格：290ml毫升x1x1pc瓶;康健生機-有機黑木耳膠原飲290ml;45;1;290,0;18,0;322;24.44%;0;10023007001;ml;1;pc;34,0;45,0;24,444444444444443;volume;月;3,555348061489413;3,828641396489095;0,0014876193918834;0,3011383187118667;0,4108299744843453;0,3700752545374058;0
白蘭氏黑醋栗+金盞花葉黃素精華飲60mlx18;飲料零食;939;白蘭氏;規格：60ml毫升x18x1box盒;白蘭氏黑醋栗+金盞花葉黃素精華飲60mlx18;0;1;60,0;24,0;323;0.00%;0;10023008001;ml;18;box;52,16666666666666;0,0;0,0;volume;月;3,973431633556789;0,0;0,0019881268508348;0,344894739205159;0,0;0,0;0
【限量】桂格熬雞精52mlx9(無提袋);飲料零食;1269;桂格;規格：52ml毫升x1x1box盒;桂格滴雞精52mlx9;0;1;52,0;24,0;325;0.00%;0;10023017001;ml;1;box;1269,0;0,0;0,0;volume;月;7,146772179452637;0,0;0,0019881268508348;0,6770149959471662;0,0;0,0;0
老協珍熬雞精42ml毫升 x 14 x 1Box盒;飲料零食;1493;老協珍;規格：42ml毫升x14x1box盒;老協珍熬雞精14入;0;1;42,0;18,0;326;0.00%;0;10023020001;ml;14;box;106,64285714285714;0,0;0,0;volume;月;4,678818869011237;0,0;0,0014876193918834;0,4187202194375459;0,0;0,0;0
白蘭氏旭沛蜆精60ml*12;飲料零食;585;白蘭氏;規格：60ml毫升x12x1box盒;白蘭氏旭沛蜆精60ml*12;0;1;60,0;24,0;332;0.00%;0;10023031001;ml;12;box;48,75;0,0;0,0;volume;月;3,907010463604602;0,0;0,0019881268508348;0,3379431323106026;0,0;0,0;0
愛健萬丹紅紅豆水Pet530ml;飲料零食;626;愛之味;規格：530ml毫升x1x24bottle瓶;愛健萬丹紅紅豆水Pet530ml;0;1;530,0;12,0;334;0.00%;0;10023035001;ml;24;bottle;26,08333333333333;0,0;0,0;volume;月;3,298918532541737;0,0;0,000987111932932;0,2743005306589958;0,0;0,0;0
天地合補葉黃素功能飲60mlx18;飲料零食;939;天地合補;規格：60ml毫升x18x1box盒;天地合補葉黃素功能飲60mlx18;0;1;60,0;24,0;339;0.00%;0;10023044001;ml;18;box;52,16666666666666;0,0;0,0;volume;月;3,973431633556789;0,0;0,0019881268508348;0,344894739205159;0,0;0,0;0
白蘭氏雙認證雞精68mlx19(裸瓶裝);飲料零食;959;白蘭氏;規格：68ml毫升x19x1box盒;白蘭氏雙認證雞精68mlx19;0;1;68,0;36,0;340;0.00%;0;10023049001;ml;19;box;50,47368421052632;0,0;0,0;volume;月;3,941070690868377;0,0;0,0029891417687377;0,3415078589007462;0,0;0,0;0
桂格養氣人蔘雞精雙效滋補18入**隨機出貨不挑款，以實際出貨為準。**;飲料零食;759;桂格;規格：68ml毫升x18x1box盒;桂格養氣人蔘雞精雙效滋補18入;0;1;68,0;33,3;341;0.00%;1;10023051001;ml;18;box;42,16666666666666;0,0;0,0;volume;月;3,765068592471483;0,0;0,0027639134122096;0,3230875660701176;0,0;0,0;0
【限量】天地合補含鐵玫瑰四物飲 120mlx12入;飲料零食;585;天地合補;規格：120ml毫升x12x1box盒;天地合補含鐵玫瑰四物飲12入;614;1;120,0;24,0;342;4.72%;1;10023054001;ml;12;box;48,75;51,16666666666666;4,723127035830615;volume;月;3,907010463604602;3,954443721312098;0,0019881268508348;0,3379431323106026;0,4243291143997471;0,0715055089089893;0
桂格雙效活靈芝盒裝16瓶;飲料零食;912;桂格;規格：60ml毫升x16x1box盒;桂格雙效活靈芝盒裝16瓶;989;1;60,0;24,0;343;7.79%;0;10023055001;ml;16;box;57,0;61,8125;7,785642062689585;volume;月;4,060443010546419;4,140154098253395;0,0019881268508348;0,3540013070151112;0,4442566504417056;0,117870278239922;0
白蘭氏強化型葉黃素精華飲60ml*14入;飲料零食;939;白蘭氏;規格：60ml毫升x14x1box盒;白蘭氏強化型金盞花葉黃素精華飲60ml*14入;0;1;60,0;18,0;345;0.00%;0;10023058001;ml;14;box;67,07142857142857;0,0;0,0;volume;月;4,220557574038944;0,0;0,0014876193918834;0,3707588182768783;0,0;0,0;0
白蘭氏冬蟲夏草雞精68mlx18;飲料零食;1045;白蘭氏;規格：68ml毫升x18x1box盒;白蘭氏冬蟲夏草雞精68mlx18;0;1;68,0;36,0;347;0.00%;0;10023063001;ml;18;box;58,05555555555556;0,0;0,0;volume;月;4,078478620445783;0,0;0,0029891417687377;0,3558889050537215;0,0;0,0;0
白蘭氏養蔘飲60mlx18;飲料零食;899;白蘭氏;規格：60ml毫升x18x1box盒;白蘭氏養蔘飲60mlx18;0;1;60,0;24,0;349;0.00%;1;10023066001;ml;18;box;49,94444444444444;0,0;0,0;volume;月;3,9307357143603;0,0;0,0019881268508348;0,340426205355644;0,0;0,0;0
桂格冬蟲夏草養氣人蔘60mlx16;飲料零食;912;桂格;規格：60ml毫升x16x1box盒;桂格冬蟲夏草養氣人蔘60mlx16;989;1;60,0;24,0;350;7.79%;0;10023068001;ml;16;box;57,0;61,8125;7,785642062689585;volume;月;4,060443010546419;4,140154098253395;0,0019881268508348;0,3540013070151112;0,4442566504417056;0,117870278239922;0
白蘭氏兒童學進雞精41mlx6;飲料零食;369;白蘭氏;規格：41ml毫升x6x1box盒;白蘭氏兒童學進雞精41mlx6;0;1;41,0;24,0;351;0.00%;0;10023073001;ml;6;box;61,5;0,0;0,0;volume;月;4,135166556742356;0,0;0,0019881268508348;0,3618218365133916;0,0;0,0;0
白蘭氏關鍵活躍雞精69mlx15入;飲料零食;1045;白蘭氏;規格：69ml毫升x15x1box盒;白蘭氏關鍵活躍雞精69mlx15入;0;1;69,0;24,0;353;0.00%;0;10023078001;ml;15;box;69,66666666666667;0,0;0,0;volume;月;4,257973986003903;0,0;0,0019881268508348;0,374674801502895;0,0;0,0;0
桂格高麗人蔘滋補液60ml*6;飲料零食;370;桂格;規格：60ml毫升x6x1box盒;桂格養氣人蔘60mlX6;0;1;60,0;24,0;358;0.00%;0;10023093001;ml;6;box;61,66666666666666;0,0;0,0;volume;月;4,137829674161839;0,0;0,0019881268508348;0,3621005570693171;0,0;0,0;0
老協珍熬雞精42mlx7入;飲料零食;746;老協珍;規格：42ml毫升x7x1box盒;老協珍熬雞精42mlx7入;777;1;42,0;18,0;361;3.99%;0;10023103001;ml;7;box;106,57142857142856;111,0;3,989703989703992;volume;月;4,67815507874458;4,718498871295094;0,0014876193918834;0,4186507474755561;0,5063155752001746;0,0604018930712158;0
老協珍人蔘精60mlx7入;飲料零食;448;老協珍;規格：60ml毫升x7x1box盒;老協珍人蔘精60mlx7入 老協珍人蔘精7;0;1;60,0;24,33333333333333;362;0.00%;1;10023104001;ml;7;box;64,0;0,0;0,0;volume;月;4,174387269895637;0,0;0,0020159328207766;0,3659266570120674;0,0;0,0;0
【限量】李時珍養氣人蔘精華飲35mlx18入(無提袋);飲料零食;499;李時珍;規格：35ml毫升x18x1box盒;李時珍養氣人蔘精華飲35mlx18入;840;1;35,0;24,33333333333333;363;40.60%;1;10023106001;ml;18;box;27,72222222222222;46,66666666666666;40,595238095238095;volume;月;3,3576711166122646;3,864232341591797;0,0020159328207766;0,2804495471365991;0,4146490386259557;0,6145892619996205;0
天地合補含鐵玫瑰四物 120ml*6;飲料零食;296;桂格;規格：120ml毫升x6x1box盒;天地合補含鐵玫瑰四物120ml x6;309;1;120,0;24,0;365;4.21%;0;10023110001;ml;6;box;49,333333333333336;51,5;4,207119741100319;volume;月;3,918667548146815;3,960813169597578;0,0019881268508348;0,3391631570306189;0,4250125840709999;0,0636934462796064;0
老協珍熬雞精暖薑口味42mlx14入;飲料零食;1493;老協珍;規格：42ml毫升x14x1box盒;老協珍熬雞精暖薑口味42mlx14入;0;1;42,0;18,166666666666668;367;0.00%;0;10023114001;ml;14;box;106,64285714285714;0,0;0,0;volume;月;4,678818869011237;0,0;0,0015015223768543;0,4187202194375459;0,0;0,0;0
老協珍 人蔘精麥蘆卡蜂蜜口味 60ml x 14;飲料零食;840;老協珍;規格：60ml毫升x14x1box盒;老協珍人蔘精麥蘆卡蜂蜜口味60mlx14入;0;1;60,0;24,33333333333333;368;0.00%;0;10023124001;ml;14;box;60,0;0,0;0,0;volume;月;4,110873864173311;0,0;0,0020159328207766;0,359279375287974;0,0;0,0;0
天地合補葡萄糖胺18入**隨機出貨不挑款，以實際出貨為準。**;飲料零食;939;天地合補;規格：60ml毫升x18x1box盒;天地合補葡萄糖胺18入;0;1;60,0;24,0;369;0.00%;1;10023892001;ml;18;box;52,16666666666666;0,0;0,0;volume;月;3,973431633556789;0,0;0,0019881268508348;0,344894739205159;0,0;0,0;0
天地合補金盞花葉黃素濃縮飲15mlx16入;飲料零食;799;桂格;規格：15ml毫升x16x1box盒;天地合補金盞花葉黃素濃縮飲15mlx16入;968;1;15,0;24,0;371;17.46%;1;10023998001;ml;16;box;49,9375;60,5;17,458677685950413;volume;月;3,9305993910010817;4,119037174812473;0,0019881268508348;0,3404119378200899;0,4419907121570762;0,2643146422574166;0
健酪原味乳酸飲料 320ml;飲料零食;90;;規格：320ml毫升x1x6can罐;健酪原味乳酸飲料;108;1;320,0;18,0;373;16.67%;0;10024001001;ml;6;can;15,0;18,0;16,666666666666664;volume;月;2,772588722239781;2,9444389791664403;0,0014876193918834;0,2192151122488802;0,3159511861808042;0,2523240371845949;0
【安心價】健酪乳酸飲料原味 1450ml;飲料零食;42;;規格：1450ml毫升x1x1bottle瓶;健酪乳酸飲料原味Pet1450ml;0;1;1450,0;11,0;374;0.00%;1;10024003001;ml;1;bottle;42,0;0,0;0,0;volume;月;3,7612001156935615;0,0;0,0009036940231067;0,3226826931981074;0,0;0,0;0
開心成長可爾必思蘋果口味160ml;飲料零食;63;可爾必思;規格：160ml毫升x1x6bottle瓶;開心成長可爾必思蘋果口味160ml;69;1;160,0;12,0;375;8.70%;1;10024004001;ml;6;bottle;10,5;11,5;8,695652173913043;volume;月;2,4423470353692043;2,525728644308256;0,000987111932932;0,1846521801449744;0,2710217351374491;0,1316473237484843;0
開心成長可爾必思160mlx6;飲料零食;63;可爾必思;規格：160ml毫升x1x6set組;開心成長可爾必思160ml;69;1;160,0;12,0;378;8.70%;1;10024007001;ml;6;set;10,5;11,5;8,695652173913043;volume;月;2,4423470353692043;2,525728644308256;0,000987111932932;0,1846521801449744;0,2710217351374491;0,1316473237484843;0
可爾必思乳酸菌飲料Pet500ml;飲料零食;80;;規格：500ml毫升x1x4bottle瓶;可爾必思乳酸菌飲料Pet500ml;95;1;500,0;9,0;380;15.79%;1;10024011001;ml;4;bottle;20,0;23,75;15,789473684210526;volume;月;3,044522437723423;3,2088254890146994;0,0007368582034562;0,2476755608194066;0,3443210155397432;0,2390438247011952;0
健酪乳酸飲料原味Pet580ml;飲料零食;96;;規格：580ml毫升x1x4can罐;健酪乳酸飲料原味Pet580ml;104;1;580,0;15,0;381;7.69%;1;10024014001;ml;4;can;24,0;26,0;7,6923076923076925;volume;月;3,218875824868201;3,295836866004329;0,0012373656624077;0,2659233003433772;0,35365771701857;0,1164572479313515;0
開喜凍頂烏龍茶(無糖) 1.5L;飲料零食;456;統一;規格：1500ml毫升x1x12bottle瓶;開喜凍頂烏龍茶無糖1.5L;504;1;1500,0;12,166666666666666;385;9.52%;1;10030001001;ml;12;bottle;38,0;42,0;9,523809523809524;volume;月;3,6635616461296463;3,7612001156935615;0,0010010149179028;0,3124638991196073;0,4035932299582511;0,1441851641054828;0
開喜凍頂烏龍茶有糖Pet-1500ml;飲料零食;38;統一;規格：1500ml毫升x1x1bottle瓶;開喜凍頂烏龍茶有糖Pet1500ml;42;1;1500,0;12,0;387;9.52%;1;10030005001;ml;1;bottle;38,0;42,0;9,523809523809524;volume;月;3,6635616461296463;3,7612001156935615;0,000987111932932;0,3124638991196073;0,4035932299582511;0,1441851641054828;0
