title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
[箱購] 蘇菲超熟睡褲型衛生棉M-2PC片 x 12PC包/箱;美妝個清;569;蘇菲;規格：2pc片x1x12pc包;蘇菲超熟睡褲型衛生棉M2片;708;1;2,0;36,0;4561;19.63%;0;12123014001,0;pc;12;pc;47,41666666666666;59,0;19,632768361581928;count;月;3,879844107063911;4,0943445622221;0,0029891417687377;0,3350999148309317;0,43934108678089;0,2972291624462602;0
蘇菲超熟睡褲型衛生棉L2片;美妝個清;99;蘇菲;規格：2pc片x1x1pc包;蘇菲超熟睡褲型衛生棉L2片;0;1;2,0;36,0;4562;0.00%;1;12123015001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0029891417687377;0,411012184588909;0,0;0,0;0
康乃馨御守棉超薄衛生棉夜加長;美妝個清;189;康乃韾;規格：12pc片x1x3pack包;康乃馨御守棉超薄衛生棉夜加長;215;1;12,0;33,3;4563;12.09%;0;12123016002,0;pc;3;pack;63,0;71,66666666666667;12,09302325581396;count;月;4,158883083359672;4,28588277412098;0,0027639134122096;0,3643039964944118;0,4598939750141293;0,1830816269804503;0
溫柔宣言輕柔棉超夜用超長35cm(8片);美妝個清;139;Kotex 靠得住;規格：8pc片x1x3pack包;溫柔宣言輕柔棉超夜用超長35cm;0;1;8,0;36,0;4564;0.00%;0;12123017001,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
康乃馨輕柔美學貼身棉夜用型28cm-12PC;美妝個清;168;康乃韾;規格：12pc片x1x3pack包;康乃馨輕柔美學貼身棉夜用;0;1;12,0;33,3;4569;0.00%;1;12123022001,0;pc;3;pack;56,0;0,0;0,0;count;月;4,04305126783455;0,0;0,0027639134122096;0,3521810957988497;0,0;0,0;0
蘇菲超熟睡夜用-細緻棉柔(35cm)8PCx3;美妝個清;138;蘇菲;規格：8pc片x1x3pack包;蘇菲超熟睡極緻柔貼衛生棉40cm;149;1;8,0;36,0;4571;7.38%;0;12123024001,0;pc;3;pack;46,0;49,66666666666666;7,382550335570465;count;月;3,8501476017100575;3,9252682321781664;0,0029891417687377;0,3319918932241055;0,4211984567551182;0,1117676943233775;0
蕾妮亞零觸感特薄超薄涼特長夜用型30cm-6PC;美妝個清;139;蕾妮亞;規格：6pc片x1x3set組;蕾妮亞零觸感特薄超薄涼特長夜用30cm;0;1;6,0;36,0;4572;0.00%;1;12123025001,0;pc;3;set;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
康乃馨御守棉涼感極長40cm-6PC;美妝個清;49;康乃韾;規格：6pc片x1x1pc包;康乃馨御守棉涼感極長40cm6片;79;1;6,0;36,0;4575;37.97%;0;12123029001,0;pc;1;pc;49,0;79,0;37,9746835443038;count;月;3,912023005428146;4,382026634673881;0,0029891417687377;0,3384677424661431;0,4702106319394804;0,5749155277623683;0
蘇菲清新涼感微涼小黃瓜29cm12片;美妝個清;145;蘇菲;規格：12pc包x1x1pc包;蘇菲清新涼感微涼小黃瓜衛生棉29cm;0;1;12,0;36,0;4576;0.00%;0;12123031001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蕾妮亞零觸感特薄特長夜用30cm-8PC;美妝個清;139;蕾妮亞;規格：8pc片x1x3pack包;蕾妮亞零觸感特薄特長夜用30cm;0;1;8,0;36,0;4579;0.00%;0;12123034001,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
靠得住完美封漏奢柔極護衛生棉41cm;美妝個清;139;Kotex 靠得住;規格：10pc片x1x1pc包;靠得住完美封漏後漏終結41 後漏終結41;0;1;10,0;36,0;4580;0.00%;0;12123035001,0;pc;1;pc;139,0;0,0;0,0;count;月;4,941642422609304;0,0;0,0029891417687377;0,4462272029573983;0,0;0,0;0
好自在幻彩液體衛生棉31.7cm 9片;美妝個清;109;Whisper 好自在;規格：9pc片x1x1pc包;好自在幻彩衛生棉31.7cm 9片;0;1;9,0;36,0;4582;0.00%;0;12123038001,0;pc;1;pc;109,0;0,0;0,0;count;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
蘇菲超熟睡草本抑菌超薄28cm16片;美妝個清;145;蘇菲;規格：16pc片x1x1pack包;蘇菲超熟睡超薄乾爽瞬吸28公分;0;1;16,0;36,0;4583;0.00%;0;12123042001,0;pc;1;pack;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
康乃馨夜用特長超薄蝶型(28CM/14片x4包);美妝個清;138;康乃韾;規格：56pc片x1x1set組;康乃馨夜用特長超薄蝶型;162;1;56,0;33,3;4589;14.81%;0;12123055001,0;pc;1;set;138,0;162,0;14,814814814814811;count;月;4,934473933130692;5,093750200806762;0,0027639134122096;0,4454769523833878;0,546581684810196;0,2242880330529732;0
蕾妮亞零觸感特薄極長夜用40cm-6PCx3;美妝個清;139;蕾妮亞;規格：6pc片x1x3pack包;蕾妮亞零觸感特薄極長夜用40cm;0;1;6,0;36,0;4590;0.00%;1;12123056001,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲超熟睡夜用衛生棉42cm(10片/包);美妝個清;128;蘇菲;規格：10pc片x1x1pack包;蘇菲彈力超熟睡夜用潔翼衛生棉;135;1;10,0;33,3;4591;5.19%;1;12123057001,0;pc;1;pack;128,0;135,0;5,185185185185185;count;月;4,859812404361672;4,912654885736052;0,0027639134122096;0,4376629135984274;0,5271493651006616;0,0785008115685406;0
蘇菲超熟睡夜用28cm14片-細緻棉柔;美妝個清;138;蘇菲;規格：14pc片x3x1set組;蘇菲超熟睡夜用28-乾爽瞬吸;149;1;14,0;36,0;4592;7.38%;1;12123059001,0;pc;3;set;46,0;49,66666666666666;7,382550335570465;count;月;3,8501476017100575;3,9252682321781664;0,0029891417687377;0,3319918932241055;0,4211984567551182;0,1117676943233775;0
蘇菲超熟睡夜用-細緻棉柔(35cm)8PCx3;美妝個清;138;蘇菲;規格：8pc片x1x3pack包;蘇菲超熟睡夜用35-細緻棉柔;149;1;8,0;36,0;4596;7.38%;0;12123064001,0;pc;3;pack;46,0;49,66666666666666;7,382550335570465;count;月;3,8501476017100575;3,9252682321781664;0,0029891417687377;0,3319918932241055;0,4211984567551182;0,1117676943233775;0
蘇菲清新涼感清涼薄荷35cm 9片;美妝個清;145;蘇菲;規格：9pc包x1x1pc包;蘇菲清新涼感衛生棉35CM薄荷;0;1;9,0;36,0;4597;0.00%;1;12123066001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蘇菲極淨肌原生棉超薄潔翼夜用29cm-15PCx2;美妝個清;138;蘇菲;規格：15pc片x1x2pc包;蘇菲極淨肌原生棉超薄潔翼夜用29cm;150;1;15,0;36,0;4599;8.00%;1;12123068001,0;pc;2;pc;69,0;75,0;8,0;count;月;4,248495242049359;4,330733340286331;0,0029891417687377;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
靠得住溫柔宣言輕柔棉夜用(11片);美妝個清;139;Kotex 靠得住;規格：11pc片x1x3pc包;靠得住溫柔宣言輕柔棉夜用;0;1;11,0;36,0;4601;0.00%;0;12123070001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲清新涼感清涼薄荷29cm 12片;美妝個清;145;蘇菲;規格：12pc包x1x1pc包;蘇菲清新涼感衛生棉29CM薄荷;0;1;12,0;36,0;4602;0.00%;0;12123071001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蘇菲超熟睡超薄細緻棉柔41.5cm(8片/包);美妝個清;103;蘇菲;規格：8pc片x1x1pc包;蘇菲超熟睡棉柔41.5cm;0;1;8,0;36,0;4605;0.00%;0;12123075001,0;pc;1;pc;103,0;0,0;0,0;count;月;4,6443908991413725;0,0;0,0029891417687377;0,4151170050875847;0,0;0,0;0
好自在經典款液體衛生棉34cm10片;美妝個清;109;Whisper 好自在;規格：10pc片x1x1pc盒;好自在液體衛生棉超長夜用34cm;0;1;10,0;36,0;4608;0.00%;0;12123079001,0;pc;1;pc;109,0;0,0;0,0;count;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
蕾妮亞零觸感特薄超長夜用35cm-7PC;美妝個清;139;蕾妮亞;規格：7pc片x1x3pack包;蕾妮亞零觸感特薄超長夜用35cm;0;1;7,0;36,0;4609;0.00%;1;12123080001,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲超熟睡超薄乾爽瞬吸層35cm(8片);美妝個清;138;蘇菲;規格：8pc片x1x3pack包;蘇菲超熟睡超薄乾爽瞬吸層35cm;161;1;8,0;33,3;4611;14.29%;1;12123085001,0;pc;3;pack;46,0;53,66666666666666;14,285714285714285;count;月;3,8501476017100575;4,001254139156089;0,0027639134122096;0,3319918932241055;0,4293520770585334;0,2162777461582241;0
蘇菲超熟睡超薄細緻棉柔35cm(8片);美妝個清;138;蘇菲;規格：8pc片x1x3pack包;蘇菲超熟睡超薄細緻棉柔35cm;161;1;8,0;33,3;4612;14.29%;0;12123086001,0;pc;3;pack;46,0;53,66666666666666;14,285714285714285;count;月;3,8501476017100575;4,001254139156089;0,0027639134122096;0,3319918932241055;0,4293520770585334;0,2162777461582241;0
靠得住好夢香氛夜用棉28cm 12片;美妝個清;107;Kotex 靠得住;規格：12pc片x1x3pc包;靠得住好夢香氛夜用棉28cm 12片;0;1;12,0;36,0;4615;0.00%;0;12123092001,0;pc;3;pc;35,666666666666664;0,0;0,0;count;月;3,6018680771243066;0,0;0,0029891417687377;0,3060070806089423;0,0;0,0;0
靠得住完美封漏奢柔極護衛生棉35cm;美妝個清;139;Kotex 靠得住;規格：9pc片x2x1pc包;靠得住完美封漏後漏終結35;0;1;9,0;36,0;4620;0.00%;1;12123099001,0;pc;2;pc;69,5;0,0;0,0;count;月;4,255612709818223;0,0;0,0029891417687377;0,3744276715016598;0,0;0,0;0
好自在熊抱安睡褲L 2片;美妝個清;65;Whisper好自在;規格：2pc片x1x1bag包;好自在熊抱安睡褲2片;85;1;2,0;36,0;4622;23.53%;1;12123102001,0;pc;1;bag;65,0;85,0;23,52941176470588;count;月;4,189654742026425;4,454347296253507;0,0029891417687377;0,3675245431168023;0,4779709553739745;0,3562221701429575;0
蘇菲極淨肌草本抑菌超薄潔翼29cm;美妝個清;138;蘇菲;規格：15pc片x1x2pc包;蘇菲極淨肌草本抑菌超薄潔翼29cm;161;1;15,0;36,0;4628;14.29%;0;12123110001,0;pc;2;pc;69,0;80,5;14,285714285714285;count;月;4,248495242049359;4,400603020246817;0,0029891417687377;0,3736827608346326;0,4722039593944724;0,2162777461582242;0
靠得住完美封漏夜用棉柔28cm;美妝個清;139;Kotex 靠得住;規格：14pc片x1x3pc包;靠得住完美封漏夜用棉柔28;0;1;14,0;36,0;4629;0.00%;0;12123111001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
靠得住完美封漏夜用網層28cm-12PC;美妝個清;139;Kotex 靠得住;規格：14pc片x1x3pc包;靠得住完美封漏夜用網層28;0;1;14,0;36,0;4630;0.00%;0;12123112001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
靠得住草本抑菌衛生棉35cm;美妝個清;139;Kotex 靠得住;規格：8pc片x3x1pc包;靠得住草本抑菌衛生棉35cm;0;1;8,0;36,0;4631;0.00%;1;12123053001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
愛康超透氣衛生棉夜用-7PCx4;美妝個清;189;愛康;規格：28pc片x1x1set組;愛康超透氣衛生棉夜用4入組 愛康夜用4入組;204;1;28,0;36,0;4632;7.35%;1;12123115001,0;pc;1;set;189,0;204,0;7,352941176470589;count;月;5,247024072160486;5,3230099791384085;0,0029891417687377;0,4781882958140757;0,5711822621765293;0,1113194281696742;0
康乃馨清涼棉夜用加長33cm-8PC;美妝個清;118;康乃韾;規格：8pc片x1x2pc包;康乃馨清涼棉夜用加長8片2入;139;1;8,0;36,0;4636;15.11%;1;12123127001,0;pc;2;pc;59,0;69,5;15,107913669064748;count;月;4,0943445622221;4,255612709818223;0,0029891417687377;0,3575494266964488;0,4566458646644515;0,2287253862248846;0
康乃馨清涼棉量多加長型28cm-10PC;美妝個清;118;康乃韾;規格：10pc片x1x2pc包;康乃馨清涼棉量多加長10片2入;139;1;10,0;36,0;4637;15.11%;1;12123128001,0;pc;2;pc;59,0;69,5;15,107913669064748;count;月;4,0943445622221;4,255612709818223;0,0029891417687377;0,3575494266964488;0,4566458646644515;0,2287253862248846;0
蕾妮亞極吸好眠特長夜用35;美妝個清;89;蕾妮亞;規格：6pc片x1x3pc包;蕾妮亞極吸好眠特長夜用35;96;1;6,0;36,0;4640;7.29%;1;12123131001,0;pc;3;pc;29,666666666666668;32,0;7,2916666666666625;count;月;3,4231762883809305;3,49650756146648;0,0029891417687377;0,2873052861129518;0,3751905606983335;0,1103917662682602;0
蕾妮亞極吸好眠夜用30cm;美妝個清;89;蕾妮亞;規格：8pc片x1x3pc包;蕾妮亞極吸好眠夜用30;96;1;8,0;36,0;4641;7.29%;1;12123132001,0;pc;3;pc;29,666666666666668;32,0;7,2916666666666625;count;月;3,4231762883809305;3,49650756146648;0,0029891417687377;0,2873052861129518;0,3751905606983335;0,1103917662682602;0
蕾妮亞極吸好眠護邊特長35cm;美妝個清;89;蕾妮亞;規格：8pc片x1x2pc包;蕾妮亞極吸好眠護邊特長35;136;1;8,0;36,0;4642;34.56%;0;12123133001,0;pc;2;pc;44,5;68,0;34,55882352941176;count;月;3,817712325956905;4,23410650459726;0,0029891417687377;0,3285972332577911;0,4543381547414785;0,5232013123974688;0
靠得住茶樹舒涼棉夜用35cm-10PC;美妝個清;169;Kotex 靠得住;規格：10pc片x1x1pc包;靠得住茶樹舒涼棉35cm;0;1;10,0;36,0;4648;0.00%;0;12123143001,0;pc;1;pc;169,0;0,0;0,0;count;月;5,135798437050262;0,0;0,0029891417687377;0,4665474756894042;0,0;0,0;0
蘇菲超熟睡草本抑菌超薄35cm11片;美妝個清;145;蘇菲;規格：11pc片x1x1pack包;蘇菲超熟睡草本抑菌棉柔35cm;0;1;11,0;36,0;4649;0.00%;0;12123144001,0;pc;1;pack;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蕾妮亞極吸好眠晚安褲M-L;美妝個清;65;蕾妮亞;規格：2pc片x1x1bag包;蕾妮亞極吸好眠晚安褲M-L;0;1;2,0;36,0;4651;0.00%;0;12123147001,0;pc;1;bag;65,0;0,0;0,0;count;月;4,189654742026425;0,0;0,0029891417687377;0,3675245431168023;0,0;0,0;0
Mdmmd.新涼感抑菌衛生棉超涼感夜用型33cm;美妝個清;59;Mdmmd.;規格：6pc片x1x1pc包;Mdmmd.新涼感抑菌衛生棉超涼感夜用型33;0;1;6,0;36,0;4655;0.00%;0;12123158001,0;pc;1;pc;59,0;0,0;0,0;count;月;4,0943445622221;0,0;0,0029891417687377;0,3575494266964488;0,0;0,0;0
Mdmmd.新涼感抑菌衛生棉超涼感夜用加長41;美妝個清;59;;規格：5pc片x1x1pc包;Mdmmd.新涼感抑菌衛生棉超涼感夜用加長41;0;1;5,0;36,0;4656;0.00%;1;12123159001,0;pc;1;pc;59,0;0,0;0,0;count;月;4,0943445622221;0,0;0,0029891417687377;0,3575494266964488;0,0;0,0;0
【安心價】康乃馨御守棉夜用極長40cm7片;美妝個清;49;康乃韾;規格：7pc片x1x1pack包;康乃馨御守棉夜用極長40cm7片;73;1;7,0;33,3;4657;32.88%;1;12123897001,0;pc;1;pack;49,0;73,0;32,87671232876712;count;月;3,912023005428146;4,30406509320417;0,0027639134122096;0,3384677424661431;0,4618450174104904;0,4977350870490639;0
【安心價】康乃馨御守棉夜用超長36.5cm9;美妝個清;49;康乃韾;規格：9pc片x1x1pack包;康乃馨御守棉夜用超長36.5cm9;73;1;9,0;33,3;4658;32.88%;0;12123898001,0;pc;1;pack;49,0;73,0;32,87671232876712;count;月;3,912023005428146;4,30406509320417;0,0027639134122096;0,3384677424661431;0,4618450174104904;0,4977350870490639;0
靠得住完美封漏長夜抑菌棉柔35cm;美妝個清;139;Kotex 靠得住;規格：8pc片x3x1pc包;靠得住完美封漏細緻綿柔夜用35;0;1;8,0;36,0;4661;0.00%;0;12123902001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
靠得住柔棉超薄產褥墊 35cm(20片/入）;美妝個清;79;Kotex 靠得住;規格：20pc片x1x1pack包;靠得住產褥墊;0;1;20,0;36,0;4664;0.00%;1;12124001001,0;pc;1;pack;79,0;0,0;0,0;count;月;4,382026634673881;0,0;0,0029891417687377;0,3876580905416603;0,0;0,0;0
康乃馨產墊;美妝個清;52;康乃韾;規格：20pc片x1x1pack包;康乃馨產墊;56;1;20,0;33,3;4665;7.14%;0;12124002001,0;pc;1;pack;52,0;56,0;7,142857142857142;count;月;3,970291913552122;4,04305126783455;0,0027639134122096;0,3445661376576834;0,4338370918536609;0,1081388730791121;0
蘇菲導管式棉條一般型10入;美妝個清;119;蘇菲;規格：10pc枝x1x1pc枝;蘇菲導管式棉條一般型 10入;0;1;10,0;33,3;4666;0.00%;1;12125001001,0;pc;1;pc;119,0;0,0;0,0;count;月;4,787491742782046;0,0;0,0027639134122096;0,4300938688192147;0,0;0,0;0
靠得住導管式衛生棉條一般型;美妝個清;109;Kotex 靠得住;規格：8pc支x1x1box盒;靠得住導管式衛生棉條一般型;118;1;8,0;36,0;4667;7.63%;1;12125002001,0;pc;1;box;109,0;118,0;7,627118644067797;count;月;4,700480365792417;4,77912349311153;0,0029891417687377;0,4209873010092624;0,5128208623907714;0,1154703221014248;0
靠得住導管式衛生棉條量多型;美妝個清;109;Kotex 靠得住;規格：8pc支x1x1box盒;靠得住導管式衛生棉條量多型;130;1;8,0;36,0;4668;16.15%;0;12125003001,0;pc;1;box;109,0;130,0;16,153846153846153;count;月;4,700480365792417;4,875197323201151;0,0029891417687377;0,4209873010092624;0,5231300047409865;0,2445602206558381;0
蘇菲導管式棉條量多型9入;美妝個清;119;蘇菲;規格：9pc枝x1x1box盒;蘇菲導管式棉條量多型9入;0;1;9,0;33,3;4669;0.00%;0;12125004001,0;pc;1;box;119,0;0,0;0,0;count;月;4,787491742782046;0,0;0,0027639134122096;0,4300938688192147;0,0;0,0;0
蘇菲導管式棉條量多加強 25支;美妝個清;300;蘇菲;規格：25pc支x1x1box盒;蘇菲導管式棉條量多加強 25支;324;1;25,0;33,3;4671;7.41%;1;12125006001,0;pc;1;box;300,0;324,0;7,4074074074074066;count;月;5,707110264748875;5,783825182329737;0,0027639134122096;0,526340689859377;0,6206297498265081;0,1121440165264866;0
