title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
登豐 紅豆;米油沖泡;89;;規格：400g克x1x1pack包;登豐 紅豆;99;1;400,0;12,0;8540;10.10%;0;14700035001;g;1;pack;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
綠豆仁400g;米油沖泡;79;;規格：400g克x1x1bag袋;綠豆仁400g;0;1;400,0;10,0;8541;0.00%;1;14700036001;g;1;bag;79,0;0,0;0,0;weight;月;4,382026634673881;0,0;0,0008202761132815;0,3876580905416603;0,0;0,0;0
登豐 非基因改造黃豆720g;米油沖泡;89;登豐;規格：720g克x1x1pack包;登豐 非基因改造黃豆720g;99;1;720,0;12,0;8542;10.10%;0;14700037001;g;1;pack;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
家福綠豆;米油沖泡;60;家樂福;規格：600g克x1x1pack包;家樂福綠豆;0;1;600,0;12,0;8545;0.00%;1;14700077001;g;1;pack;60,0;0,0;0,0;weight;月;4,110873864173311;0,0;0,000987111932932;0,359279375287974;0,0;0,0;0
卡滋DIY玉米粒;米油沖泡;40;;規格：300g克x1x1bag包;卡滋DIY玉米粒;0;1;300,0;12,0;8548;0.00%;0;14701008002;g;1;bag;40,0;0,0;0,0;weight;月;3,713572066704308;0,0;0,000987111932932;0,3176979650765415;0,0;0,0;0
有機青仁黑豆400g;米油沖泡;99;;規格：400g克x1x1pack包;有機青仁黑豆400g;0;1;400,0;12,0;8550;0.00%;1;14701012001;g;1;pack;99,0;0,0;0,0;weight;月;4,605170185988092;0,0;0,000987111932932;0,411012184588909;0,0;0,0;0
登豐紫糯米500g;米油沖泡;89;;規格：500g克x1x1pack包;登豐紫糯米500g;99;1;500,0;12,0;8552;10.10%;0;14701022001;g;1;pack;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
日正特選豆豉40g;米油沖泡;14;日正;規格：40g克x1x1bag包;日正特選豆豉40g;0;1;40,0;12,0;8556;0.00%;1;14701045001;g;1;bag;14,0;0,0;0,0;weight;月;2,70805020110221;0,0;0,000987111932932;0,2124605424509172;0,0;0,0;0
登豐 黑糖冬瓜茶塊-550g;米油沖泡;71;;規格：550g克x1x1pack包;登豐黑糖冬瓜茶塊550g;79;1;550,0;12,0;8571;10.13%;1;14720022001;g;1;pack;71,0;79,0;10,126582278481012;weight;月;4,276666119016055;4,382026634673881;0,000987111932932;0,3766311109267546;0,4702106319394804;0,1533108074032982;0
登豐波霸粉圓500g;米油沖泡;71;登豐;規格：500g克x1x1pack包;登豐波霸粉圓500g;79;1;500,0;12,0;8572;10.13%;1;14720029001;g;1;pack;71,0;79,0;10,126582278481012;weight;月;4,276666119016055;4,382026634673881;0,000987111932932;0,3766311109267546;0,4702106319394804;0,1533108074032982;0
小磨坊萬用滷包;米油沖泡;99;小磨坊;規格：300g克x1x1pack包;小磨坊萬用滷包;245;1;300,0;24,0;8574;59.59%;1;14721003001;g;1;pack;99,0;245,0;59,591836734693885;weight;月;4,605170185988092;5,5053315359323625;0,0019881268508348;0,411012184588909;0,5907461629885232;0,9021871696885926;0
家樂福枸杞;米油沖泡;119;家樂福;規格：200g克x1x1bag袋;家樂福枸杞;128;1;200,0;10,0;8585;7.03%;1;14721943001;g;1;bag;119,0;128,0;7,03125;weight;月;4,787491742782046;4,859812404361672;0,0008202761132815;0,4300938688192147;0,5214791356311077;0,1064492031872509;0
家樂福紅棗;米油沖泡;65;家樂福;規格：300g克x1x1bag袋;家樂福紅棗;69;1;300,0;6,0;8586;5.80%;0;14721944001;g;1;bag;65,0;69,0;5,797101449275362;weight;月;4,189654742026425;4,248495242049359;0,0004866044739805;0,3675245431168023;0,4558821292295903;0,0877648824989895;0
家樂福低筋麵粉1000g;米油沖泡;43;家樂福;規格：1000g克x1x1pack包;家福低筋麵粉;45;1;1000,0;9,0;8601;4.44%;1;14740003001;g;1;pack;43,0;45,0;4,444444444444445;weight;月;3,784189633918261;3,828641396489095;0,0007368582034562;0,3250887648392481;0,4108299744843453;0,0672864099158919;0
水手牌特級強力粉-高筋;米油沖泡;77;水手牌;規格：1000g克x1x1pack包;水手牌特級強力粉-高筋;85;1;1000,0;12,0;8602;9.41%;0;14740006001;g;1;pack;77,0;85,0;9,411764705882351;weight;月;4,356708826689592;4,454347296253507;0,000987111932932;0,3850083412423732;0,4779709553739745;0,142488868057183;0
鑫旺萊-低筋麵粉400g;米油沖泡;30;;規格：400g克x1x1pack包;鑫旺萊-低筋麵粉400g;0;1;400,0;12,0;8604;0.00%;0;14740013001;g;1;pack;30,0;0,0;0,0;weight;月;3,4339872044851463;0,0;0,000987111932932;0,2884367512614976;0,0;0,0;0
日正中筋麵粉1kg;米油沖泡;75;日正;規格：1kg公斤x1x1pack包;日正中筋麵粉1kg;0;1;1000,0;12,0;8605;0.00%;1;14740016001;g;1;pack;75,0;0,0;0,0;weight;月;4,330733340286331;0,0;0,000987111932932;0,3822897596440613;0,0;0,0;0
駱駝牌中筋麵粉1000g;米油沖泡;64;駱駝牌;規格：1kg公斤x1x1pack包;駱駝牌中筋麵粉1000g;70;1;1000,0;12,0;8606;8.57%;0;14740017001;g;1;pack;64,0;70,0;8,571428571428571;weight;月;4,174387269895637;4,262679877041316;0,000987111932932;0,3659266570120674;0,457404202630656;0,1297666476949345;0
日正高筋麵粉1kg;米油沖泡;75;日正;規格：1kg公斤x1x1pack包;日正高筋麵粉1kg;0;1;1000,0;12,0;8607;0.00%;1;14740018001;g;1;pack;75,0;0,0;0,0;weight;月;4,330733340286331;0,0;0,000987111932932;0,3822897596440613;0,0;0,0;0
家樂福中筋麵粉1000g;米油沖泡;43;家樂福;規格：1000g克x1x1pack包;家福中筋麵粉;45;1;1000,0;9,0;8608;4.44%;1;14740024001;g;1;pack;43,0;45,0;4,444444444444445;weight;月;3,784189633918261;3,828641396489095;0,0007368582034562;0,3250887648392481;0,4108299744843453;0,0672864099158919;0
水手牌特級粉心粉-中筋;米油沖泡;63;水手牌;規格：1000g克x1x1pack包;水手牌特級粉心粉-中筋;70;1;1000,0;12,0;8610;10.00%;1;14740036001;g;1;pack;63,0;70,0;10,0;weight;月;4,158883083359672;4,262679877041316;0,000987111932932;0,3643039964944118;0,457404202630656;0,1513944223107569;0
水手牌超級蛋糕粉-低筋;米油沖泡;77;水手牌;規格：1000g克x1x1pack包;水手牌超級蛋糕粉-低筋;85;1;1000,0;12,0;8611;9.41%;1;14740037001;g;1;pack;77,0;85,0;9,411764705882351;weight;月;4,356708826689592;4,454347296253507;0,000987111932932;0,3850083412423732;0,4779709553739745;0,142488868057183;0
家樂福高筋麵粉1000g;米油沖泡;43;家樂福;規格：1000g克x1x1pack包;家福高筋麵粉;45;1;1000,0;9,0;8612;4.44%;1;14740038001;g;1;pack;43,0;45,0;4,444444444444445;weight;月;3,784189633918261;3,828641396489095;0,0007368582034562;0,3250887648392481;0,4108299744843453;0,0672864099158919;0
駱駝牌低筋麵粉1000g;米油沖泡;64;駱駝牌;規格：1kg公斤x1x1pack包;駱駝牌低筋麵粉1000g;70;1;1000,0;12,0;8613;8.57%;1;14740050001;g;1;pack;64,0;70,0;8,571428571428571;weight;月;4,174387269895637;4,262679877041316;0,000987111932932;0,3659266570120674;0,457404202630656;0,1297666476949345;0
麥典實作工坊麵包專用粉-1000g;米油沖泡;92;;規格：1000g克x1x1bag包;麥典實作工坊麵包專用粉;103;1;1000,0;12,166666666666666;8616;10.68%;1;14740061001;g;1;bag;92,0;103,0;10,679611650485436;weight;月;4,532599493153256;4,6443908991413725;0,0010010149179028;0,4034169716618177;0,4983634655205061;0,1616833636328472;0
駱駝牌高筋麵粉(無添加)1000g;米油沖泡;64;駱駝牌;規格：1000g克x1x1pc包;駱駝牌高筋麵粉(無添加)1000g;75;1;1000,0;12,0;8617;14.67%;1;14740074001;g;1;pc;64,0;75,0;14,666666666666666;weight;月;4,174387269895637;4,330733340286331;0,000987111932932;0,3659266570120674;0,4647066370122513;0,2220451527224435;0
日正寶島地瓜粉 (木薯粉);米油沖泡;87;日正;規格：1000g克x1x1pack包;日正寶島地瓜粉 (木薯粉);96;1;1000,0;18,0;8618;9.38%;0;14741003001;g;1;pack;87,0;96,0;9,375;weight;月;4,477336814478207;4,574710978503383;0,0014876193918834;0,3976332069620139;0,4908865051439017;0,1419322709163346;0
日正在來粉 500g;米油沖泡;64;日正;規格：500g克x1x1pack包;日正在來粉 500g;0;1;500,0;18,0;8620;0.00%;0;14741008001;g;1;pack;64,0;0,0;0,0;weight;月;4,174387269895637;0,0;0,0014876193918834;0,3659266570120674;0,0;0,0;0
日正麵包粉;米油沖泡;32;日正;規格：100g克x1x1pack包;日正麵包粉;35;1;100,0;12,0;8622;8.57%;1;14741010001;g;1;pack;32,0;35,0;8,571428571428571;weight;月;3,49650756146648;3,58351893845611;0,000987111932932;0,2949801009940365;0,3845272621771604;0,1297666476949345;0
日正-卡啦脆酥粉;米油沖泡;63;日正;規格：500g克x1x1pack包;日正-卡啦脆酥粉;69;1;500,0;18,0;8624;8.70%;0;14741015001;g;1;pack;63,0;69,0;8,695652173913043;weight;月;4,158883083359672;4,248495242049359;0,0014876193918834;0,3643039964944118;0,4558821292295903;0,1316473237484843;0
家福太白粉;米油沖泡;25;家樂福;規格：600g克x1x1pack包;家福太白粉;0;1;600,0;24,0;8625;0.00%;1;14741017001;g;1;pack;25,0;0,0;0,0;weight;月;3,258096538021482;0,0;0,0019881268508348;0,2700281208420531;0,0;0,0;0
日正起司脆酥粉 500g;米油沖泡;63;日正;規格：500g克x1x1pack包;日正黃金傳說起司脆酥粉500g;69;1;500,0;12,0;8628;8.70%;1;14741026001;g;1;pack;63,0;69,0;8,695652173913043;weight;月;4,158883083359672;4,248495242049359;0,000987111932932;0,3643039964944118;0,4558821292295903;0,1316473237484843;0
鑫旺萊寶島木薯粉400g;米油沖泡;38;;規格：400g克x1x1pack包;鑫旺萊寶島木薯粉400g;41;1;400,0;18,0;8629;7.32%;1;14741028001;g;1;pack;38,0;41,0;7,317073170731707;weight;月;3,6635616461296463;3,737669618283368;0,0014876193918834;0,3124638991196073;0,4010683046258606;0,1107764065688465;0
真好家香酥麵包粉100g;米油沖泡;23;;規格：100g克x1x1bag包;真好家香酥麵包粉100g;28;1;100,0;18,0;8634;17.86%;1;14741049001;g;1;bag;23,0;28,0;17,857142857142858;weight;月;3,1780538303479458;3,367295829986474;0,0014876193918834;0,2616508905264345;0,3613255765304019;0,2703471826977803;0
真好家炸雞粉-120g;米油沖泡;29;;規格：120g克x1x1bag包;真好家炸雞粉120g;35;1;120,0;18,0;8636;17.14%;0;14741051001;g;1;bag;29,0;35,0;17,142857142857142;weight;月;3,4011973816621555;3,58351893845611;0,0014876193918834;0,285004984573683;0,3845272621771604;0,2595332953898691;0
日正日式厚燒DIY鬆餅粉-240g;米油沖泡;75;日正;規格：240g克x1x1box盒;日正酵母發粉;0;1;240,0;12,0;8638;0.00%;1;14742018001;g;1;box;75,0;0,0;0,0;weight;月;4,330733340286331;0,0;0,000987111932932;0,3822897596440613;0,0;0,0;0
【純素】金錢豹 蘿蔔糕粉500g;米油沖泡;72;;規格：500g克x1x1pack包;金錢豹 蘿蔔糕粉500g;79;1;500,0;18,0;8640;8.86%;1;14742048001;g;1;pack;72,0;79,0;8,860759493670885;weight;月;4,290459441148391;4,382026634673881;0,0014876193918834;0,3780747132195628;0,4702106319394804;0,1341469564778859;0
台鳳1/4鳳梨 227g;米油沖泡;109;台鳳牌;規格：227g克x1x3can罐;台鳳1/4鳳梨 227g;135;1;227,0;33,3;8642;19.26%;1;14801002001;g;3;can;36,333333333333336;45,0;19,25925925925925;weight;月;3,619886582626985;3,828641396489095;0,0027639134122096;0,3078928885098297;0,4108299744843453;0,2915744429688651;0
台鳳整片鳳梨 565g;米油沖泡;69;;規格：565g克x1x1can罐;台鳳整片鳳梨 565g;75;1;565,0;33,3;8643;8.00%;1;14801003001;g;1;can;69,0;75,0;8,0;weight;月;4,248495242049359;4,330733340286331;0,0027639134122096;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
台糖整片鳳梨 565g;米油沖泡;171;台糖;規格：565g克x1x3can罐;台糖整片鳳梨 565g;338;1;565,0;33,3;8644;49.41%;0;14801012001;g;3;can;57,0;112,66666666666669;49,40828402366864;weight;月;4,060443010546419;4,733270188615407;0,0027639134122096;0,3540013070151112;0,5079006021821659;0,7480138617129116;0
飯友 新四分片鳳梨切片-227g;米油沖泡;115;飯友;規格：227g克x1x3can罐;飯友新四分片鳳梨切片227g;0;1;227,0;36,0;8645;0.00%;1;14801020001;g;3;can;38,333333333333336;0,0;0,0;weight;月;3,672072335797555;0,0;0,0029891417687377;0,3133546237035834;0,0;0,0;0
台鳳牌高纖鳳椰果 227g;米油沖泡;180;;規格：227g克x1x3can罐;台鳳牌高纖鳳椰果 227g;0;1;227,0;33,3;8648;0.00%;0;14802005001;g;3;can;60,0;0,0;0,0;weight;月;4,110873864173311;0,0;0,0027639134122096;0,359279375287974;0,0;0,0;0
泰山紫米薏仁255g;米油沖泡;144;泰山;規格：255g克x1x6can罐;泰山紫米薏仁 255g;156;1;255,0;24,0;8651;7.69%;1;14804001001;g;6;can;24,0;26,0;7,6923076923076925;weight;月;3,218875824868201;3,295836866004329;0,0019881268508348;0,2659233003433772;0,35365771701857;0,1164572479313515;0
愛之味五穀開運八寶粥;米油沖泡;159;愛之味;規格：380g克x1x6can罐;愛之味甜八寶380g;204;1;380,0;24,0;8652;22.06%;1;14804002001;g;6;can;26,5;34,0;22,058823529411764;weight;月;3,3141860046725258;3,555348061489413;0,0019881268508348;0,2758984167637308;0,3815044038138667;0,3339582845090227;0
泰山黑八寶 340g;米油沖泡;148;泰山;規格：340g克x1x6can罐;泰山黑八寶 340g;180;1;340,0;24,0;8653;17.78%;1;14804004001;g;6;can;24,666666666666668;30,0;17,77777777777777;weight;月;3,245193133185574;3,4339872044851463;0,0019881268508348;0,2686776568546659;0,3684818528295456;0,2691456396635678;0
愛之味妞妞甜八寶 260g;米油沖泡;119;愛之味;規格：260g克x1x6can罐;愛之味妞妞甜八寶 260g;132;1;260,0;24,0;8654;9.85%;1;14804005001;g;6;can;19,83333333333333;22,0;9,848484848484851;weight;月;3,036554268074246;3,1354942159291497;0,0019881268508348;0,2468416161130715;0,3364522490686217;0,1491005674272607;0
泰山八寶粥-375g;米油沖泡;165;泰山;規格：375g克x1x6can罐;泰山八寶粥 375g;178;1;375,0;24,0;8655;7.30%;1;14804007001;g;6;can;27,5;29,666666666666668;7,303370786516858;weight;月;3,349904087274605;3,4231762883809305;0,0019881268508348;0,2796366536760839;0,3673217942272122;0,1105689601145978;0
愛之味沖繩島黑八寶340g;米油沖泡;147;愛之味;規格：340g克x1x6can罐;愛之味沖繩島黑八寶340g;172;1;340,0;24,0;8658;14.53%;1;14804010001;g;6;can;24,5;28,666666666666668;14,534883720930235;weight;月;3,2386784521643803;3,39002408106403;0,0019881268508348;0,2679958335514124;0,3637644173209833;0,2200500324284258;0
泰山八寶粥禮盒-375gx12;米油沖泡;316;泰山;規格：375g克x12x1box盒;泰山八寶粥禮盒375g*12;384;1;375,0;24,0;8659;17.71%;1;14804012001;g;12;box;26,33333333333333;32,0;17,708333333333336;weight;月;3,308106958596144;3,49650756146648;0,0019881268508348;0,2752621867989872;0,3751905606983335;0,2680942895086322;0
泰山黑八寶禮盒340g*12;米油沖泡;279;泰山;規格：340g克x12x1box盒;泰山黑八寶禮盒340g*12;356;1;340,0;24,0;8660;21.63%;1;14804013001;g;12;box;23,25;29,666666666666668;21,62921348314607;weight;月;3,188416617383492;3,4231762883809305;0,0019881268508348;0,2627354547076282;0,3673217942272122;0,3274542280316935;0
【限量】愛之味沖繩黑八寶禮盒340gx12(無提袋);米油沖泡;338;愛之味;規格：340g克x12x1box盒;愛之味沖繩黑八寶禮盒340g*12;359;1;340,0;24,0;8661;5.85%;1;14804014001;g;12;box;28,166666666666668;29,916666666666668;5,8495821727019495;weight;月;3,373026504695459;3,431295412819435;0,0019881268508348;0,282056634481561;0,3681930118055846;0,0885594113795514;0
泰山十穀寶;米油沖泡;168;泰山;規格：330g克x1x6can罐;泰山十穀寶;192;1;330,0;24,0;8663;12.50%;1;14804016001;g;6;can;28,0;32,0;12,5;weight;月;3,367295829986474;3,49650756146648;0,0019881268508348;0,2814568648923454;0,3751905606983335;0,1892430278884462;0
愛之味花生豆花-340g;米油沖泡;159;愛之味;規格：340g克x1x6set組;愛之味花生豆花;198;1;340,0;24,0;8665;19.70%;1;14805001001;g;6;set;26,5;33,0;19,696969696969692;weight;月;3,3141860046725258;3,5263605246161616;0,0019881268508348;0,2758984167637308;0,3783939142692145;0,2982011348545212;0
名屋紅豆蓮子湯320g;米油沖泡;142;名屋;規格：320g克x1x6can罐;名屋紅豆蓮子湯 320g;156;1;320,0;24,0;8666;8.97%;1;14805002001;g;6;can;23,666666666666668;26,0;8,974358974358971;weight;月;3,20545280453606;3,295836866004329;0,0019881268508348;0,2645184536543796;0,35365771701857;0,1358667892532434;0
愛之味妞妞珍珠圓 260g;米油沖泡;119;愛之味;規格：260g克x1x6can罐;愛之味妞妞珍珠圓 260g;138;1;260,0;24,0;8668;13.77%;1;14805004001;g;6;can;19,83333333333333;23,0;13,768115942028992;weight;月;3,036554268074246;3,1780538303479458;0,0019881268508348;0,2468416161130715;0,3410190819200273;0,2084415959351002;0
愛之味薏仁寶 340g;米油沖泡;147;愛之味;規格：340g克x1x6can罐;愛之味薏仁寶 340g;174;1;340,0;24,0;8669;15.52%;0;14805005001;g;6;can;24,5;29,0;15,517241379310343;weight;月;3,2386784521643803;3,4011973816621555;0,0019881268508348;0,2679958335514124;0,3649633613651665;0,2349223794477263;0
泰山自然就好系列-花生湯;米油沖泡;168;泰山;規格：330g克x1x6can罐;泰山台灣花生湯330g;210;1;330,0;24,0;8672;20.00%;1;14805010001;g;6;can;28,0;35,0;20,0;weight;月;3,367295829986474;3,58351893845611;0,0019881268508348;0,2814568648923454;0,3845272621771604;0,3027888446215139;0
愛之味牛奶花生-340g;米油沖泡;159;愛之味;規格：340g克x1x6can罐;愛之味牛奶花生340g;186;1;340,0;24,0;8673;14.52%;1;14805012001;g;6;can;26,5;31,0;14,516129032258066;weight;月;3,3141860046725258;3,4657359027997265;0,0019881268508348;0,2758984167637308;0,3718886270786177;0,2197660969027117;0
愛之味牛奶花生禮盒340g*12;米油沖泡;328;愛之味;規格：340g克x12x1box盒;愛之味牛奶花生禮盒340g*12;354;1;340,0;24,0;8674;7.34%;1;14805013001;g;12;box;27,33333333333333;29,5;7,344632768361587;weight;月;3,3440389678222067;3,417726683613366;0,0019881268508348;0,2790228131663182;0,3667370277903081;0,1111936435050758;0
泰山花生仁湯-320g;米油沖泡;148;泰山;規格：320g克x1x6can罐;泰山花生仁湯 320g;180;1;320,0;24,0;8675;17.78%;1;14805016001;g;6;can;24,666666666666668;30,0;17,77777777777777;weight;月;3,245193133185574;3,4339872044851463;0,0019881268508348;0,2686776568546659;0,3684818528295456;0,2691456396635678;0
愛之味妞妞紅豆粉粿260g;米油沖泡;119;愛之味;規格：260g克x1x6can罐;愛之味妞妞紅豆粉粿260g;138;1;260,0;24,0;8676;13.77%;0;14805017001;g;6;can;19,83333333333333;23,0;13,768115942028992;weight;月;3,036554268074246;3,1780538303479458;0,0019881268508348;0,2468416161130715;0,3410190819200273;0,2084415959351002;0
泰山珍珠薏仁饌 330g;米油沖泡;198;泰山;規格：330g克x1x6can罐;泰山珍珠薏仁饌 330g;0;1;330,0;24,0;8679;0.00%;0;14805023001;g;6;can;33,0;0,0;0,0;weight;月;3,5263605246161616;0,0;0,0019881268508348;0,298104497396624;0,0;0,0;0
愛之味綠豆意人爽-340g;米油沖泡;147;愛之味;規格：340g克x1x6can罐;愛之味綠豆意人爽340g;174;1;340,0;24,0;8681;15.52%;1;14805056001;g;6;can;24,5;29,0;15,517241379310343;weight;月;3,2386784521643803;3,4011973816621555;0,0019881268508348;0,2679958335514124;0,3649633613651665;0,2349223794477263;0
愛之味蒟蒻紅豆粉粿340g;米油沖泡;147;愛之味;規格：340g克x1x6can罐;愛之味蒟蒻紅豆粉粿340g;174;1;340,0;24,0;8682;15.52%;0;14805059001;g;6;can;24,5;29,0;15,517241379310343;weight;月;3,2386784521643803;3,4011973816621555;0,0019881268508348;0,2679958335514124;0,3649633613651665;0,2349223794477263;0
【純素】親親冰凍燒仙草 320g;米油沖泡;158;;規格：320g克x1x6can罐;親親紅豆蓮子320g;0;1;320,0;24,0;8683;0.00%;0;14805063001;g;6;can;26,33333333333333;0,0;0,0;weight;月;3,308106958596144;0,0;0,0019881268508348;0,2752621867989872;0,0;0,0;0
名屋嚴選牛奶花生-320g;米油沖泡;154;名屋;規格：320g克x1x6can罐;名屋嚴選牛奶花生320g;168;1;320,0;24,0;8685;8.33%;1;14805899001;g;6;can;25,666666666666668;28,0;8,333333333333329;weight;月;3,283414346005772;3,367295829986474;0,0019881268508348;0,2726778701413403;0,3613255765304019;0,1261620185922974;0
綠巨人珍珠玉米粒易開罐340g;米油沖泡;180;綠巨人;規格：340g克x1x3can罐;綠巨人珍珠玉米粒易開罐340g;193;1;340,0;33,3;8689;6.74%;1;14810001001;g;3;can;60,0;64,33333333333333;6,735751295336781;weight;月;4,110873864173311;4,179502370562408;0,0027639134122096;0,359279375287974;0,4484788922331513;0,1019755176186444;0
台鳳非基因改造玉米粒 340g;米油沖泡;99;台鳳牌;規格：340g克x1x3can罐;台鳳非基因改造玉米粒 340g;125;1;340,0;33,3;8690;20.80%;1;14810002001;g;3;can;33,0;41,66666666666666;20,8;weight;月;3,5263605246161616;3,7534179752515073;0,0027639134122096;0,298104497396624;0,402758172237208;0,3149003984063744;0
台糖玉米粒(特級易開罐)340g;米油沖泡;99;台糖;規格：340g克x1x3can罐;台糖玉米粒(特級)340g;129;1;340,0;33,3;8691;23.26%;1;14810004001;g;3;can;33,0;43,0;23,25581395348837;weight;月;3,5263605246161616;3,784189633918261;0,0027639134122096;0,298104497396624;0,406060105856924;0,3520800518854813;0
綠巨人金玉雙色玉米粒易開罐198gx3;米油沖泡;139;綠巨人;規格：198g克x1x3can罐;綠巨人金玉雙色玉米粒;161;1;198,0;48,0;8692;13.66%;1;14810005001;g;3;can;46,333333333333336;53,66666666666666;13,664596273291918;weight;月;3,8572147689331513;4,001254139156089;0,0039901566866406;0,3327315394608159;0,4293520770585334;0,2068743658904752;0
綠巨人天然特甜玉米粒 340gx3;米油沖泡;169;綠巨人;規格：340g克x1x3can罐;綠巨人天然特甜玉米粒;183;1;340,0;48,0;8693;7.65%;1;14810006001;g;3;can;56,333333333333336;61,0;7,650273224043712;weight;月;4,048882188145344;4,127134385045092;0,0039901566866406;0,3527913570433189;0,4428595782452692;0,115820869527355;0
綠巨人天然特甜玉米粒198gx3;米油沖泡;139;綠巨人;規格：198g克x1x3can罐;綠巨人天然特甜玉米粒198g;179;1;198,0;48,0;8694;22.35%;1;14810012001;g;3;can;46,333333333333336;59,66666666666666;22,34636871508379;weight;月;3,8572147689331513;4,105394398408686;0,0039901566866406;0,3327315394608159;0,4405267825534829;0,3383115582363283;0
牛頭牌金鑽玉米粒340g;米油沖泡;99;牛頭牌;規格：340g克x1x3can罐;牛頭牌金鑽玉米粒340g;107;1;340,0;33,3;8697;7.48%;1;14810016001;g;3;can;33,0;35,666666666666664;7,476635514018685;weight;月;3,5263605246161616;3,6018680771243066;0,0027639134122096;0,298104497396624;0,3864962050449301;0,1131920914472948;0
綠巨人天然無鹽玉米粒3入;米油沖泡;149;綠巨人;規格：198g克x3x1set組;綠巨人天然無鹽玉米粒3入;167;1;198,0;48,0;8698;10.78%;1;14810017001;g;3;set;49,66666666666666;55,66666666666666;10,778443113772456;weight;月;3,9252682321781664;4,037186148382152;0,0039901566866406;0,339853981366507;0,433207738872944;0,1631796168618937;0
永偉鮮嫩玉米粒 340g;米油沖泡;89;永偉;規格：340g克x1x3can罐;永偉鮮嫩玉米粒 340g;105;1;340,0;33,3;8699;15.24%;1;14810018001;g;3;can;29,666666666666668;35,0;15,238095238095234;weight;月;3,4231762883809305;3,58351893845611;0,0027639134122096;0,2873052861129518;0,3845272621771604;0,2306962625687724;0
牛頭牌金鑽玉米粒185g;米油沖泡;85;牛頭牌;規格：185g克x1x3can罐;牛頭牌185g金鑽玉米粒;99;1;185,0;36,0;8701;14.14%;1;14810023001;g;3;can;28,33333333333333;33,0;14,141414141414144;weight;月;3,378724525810097;3,5263605246161616;0,0029891417687377;0,2826529865616938;0,3783939142692145;0,2140931224596563;0
飯友牌KA玉米粒340g;米油沖泡;75;飯友牌;規格：340g克x1x3set組;飯友牌KA玉米粒340g;109;1;340,0;36,0;8702;31.19%;1;14810025001;g;3;set;25,0;36,333333333333336;31,19266055045872;weight;月;3,258096538021482;3,619886582626985;0,0029891417687377;0,2700281208420531;0,3884296695273179;0,4722394824372236;0
牛頭牌金色蔬菜特選玉米粒(易)340gx2;米油沖泡;95;牛頭牌;規格：340g克x1x2set組;牛頭牌金色蔬菜特選玉米粒-易(2入);126;1;340,0;36,0;8703;24.60%;1;14810030001;g;2;set;47,5;63,0;24,6031746031746;weight;月;3,881563797943437;4,158883083359672;0,0029891417687377;0,3352798968303941;0,4462663524943411;0,3724783406058305;0
綠巨人生機玉米粒150gx3入;米油沖泡;149;綠巨人;規格：150g克x3x1set組;綠巨人生機玉米粒150gx3入;185;1;150,0;48,0;8704;19.46%;1;14810031001;g;3;set;49,66666666666666;61,66666666666666;19,45945945945946;weight;月;3,9252682321781664;4,137829674161839;0,0039901566866406;0,339853981366507;0,4440072295659087;0,294605362334446;0
台鳳非基因改造玉米醬 410g;米油沖泡;99;台鳳牌;規格：410g克x1x3can罐;台鳳非基因改造玉米醬 410g;125;1;410,0;33,3;8705;20.80%;1;14811004001;g;3;can;33,0;41,66666666666666;20,8;weight;月;3,5263605246161616;3,7534179752515073;0,0027639134122096;0,298104497396624;0,402758172237208;0,3149003984063744;0
台糖特級玉米醬425g(易開);米油沖泡;99;台糖;規格：425g克x1x3can罐;台糖特級玉米醬 425公克;129;1;425,0;33,3;8706;23.26%;1;14811006001;g;3;can;33,0;43,0;23,25581395348837;weight;月;3,5263605246161616;3,784189633918261;0,0027639134122096;0,298104497396624;0,406060105856924;0,3520800518854813;0
綠巨人珍珠玉米醬(3入組);米油沖泡;169;綠巨人;規格：425g克x3x1can罐;綠巨人珍珠玉米醬(3入組);186;1;425,0;36,0;8707;9.14%;0;14811007001;g;3;can;56,333333333333336;62,0;9,139784946236556;weight;月;4,048882188145344;4,143134726391533;0,0029891417687377;0,3527913570433189;0,4445764848829938;0,1383712461980036;0
【全素】金蘭脆瓜396g;米油沖泡;56;金蘭;規格：396g克x1x1bottle瓶;金蘭脆瓜396g;0;1;396,0;33,3;8709;0.00%;0;14820001001;g;1;bottle;56,0;0,0;0,0;weight;月;4,04305126783455;0,0;0,0027639134122096;0,3521810957988497;0,0;0,0;0
