title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
每朝健康熟藏紅茶(無糖) 650ml;飲料零食;115;每朝;規格：650ml毫升x1x4bottle瓶;每朝健康無糖紅茶 650ml;156;1;650,0;12,0;439;26.28%;0;每朝健康無糖紅茶650ml;10031917001;ml;4;bottle;28,75;39,0;26,282051282051285;volume;月;0
統一麥香阿薩姆奶茶Pet1250ml;飲料零食;42;統一;規格：1250ml毫升x1x1bottle瓶;麥香阿薩姆奶茶Pet1250ml;0;1;1250,0;9,0;440;0.00%;1;麥香阿薩姆奶茶Pet1250ml;10032001001;ml;1;bottle;42,0;0,0;0,0;volume;月;0
KIRIN 午後紅茶-奶茶 500ml;飲料零食;99;KIRIN 麒麟;規格：500ml毫升x1x3bottle瓶;KIRIN午後紅茶-奶茶 Pet 500ml;135;1;500,0;9,0;442;26.67%;1;KIRIN午後紅茶-奶茶Pet500ml;10032004001;ml;3;bottle;33,0;45,0;26,666666666666668;volume;月;0
立頓奶茶TP250ml;飲料零食;168;立頓;規格：250ml毫升x1x24bottle瓶;立頓奶茶TP250ml;192;1;250,0;12,0;444;12.50%;1;立頓奶茶TP250ml;10032006001;ml;24;bottle;7,0;8,0;12,5;volume;月;0
立頓萃香奶綠-535ml;飲料零食;473;立頓;規格：535ml毫升x1x24bottle瓶;立頓萃香奶綠535ml;526;1;535,0;9,0;445;10.08%;1;立頓萃香奶綠535ml;10032007001;ml;24;bottle;19,70833333333333;21,916666666666668;10,076045627376436;volume;月;0
立頓瑞士巧克力奶茶TP250ml;飲料零食;43;立頓;規格：250ml毫升x1x6bottle瓶;立頓瑞士巧克力奶茶TP250ml;48;1;250,0;12,0;446;10.42%;1;立頓瑞士巧克力奶茶TP250ml;10032008001;ml;6;bottle;7,166666666666667;8,0;10,416666666666664;volume;月;0
阿薩姆草莓奶茶TP250ml;飲料零食;45;;規格：250ml毫升x1x6bottle瓶;阿薩姆草莓奶茶TP250ml;48;1;250,0;12,0;448;6.25%;1;阿薩姆草莓奶茶TP250ml;10032011001;ml;6;bottle;7,5;8,0;6,25;volume;月;0
統一麥香奶茶TP375ml;飲料零食;69;統一;規格：375ml毫升x1x6bottle瓶;統一麥香奶茶TP375ml;90;1;375,0;12,166666666666666;449;23.33%;1;統一麥香奶茶TP375ml;10032013001;ml;6;bottle;11,5;15,0;23,33333333333333;volume;月;0
御茶園特上紅茶Pet 550ml;飲料零食;465;御茶園特上;規格：550ml毫升x1x24bottle瓶;御茶園特上奶茶550ml;600;1;550,0;10,0;450;22.50%;1;御茶園特上奶茶550ml;10032014001;ml;24;bottle;19,375;25,0;22,5;volume;月;0
統一麥香阿薩姆紅茶Pet600ml;飲料零食;78;統一;規格：600ml毫升x1x4bottle瓶;麥香阿薩姆奶茶Pet600ml;80;1;600,0;9,0;451;2.50%;0;麥香阿薩姆奶茶Pet600ml;10032015001;ml;4;bottle;19,5;20,0;2,5;volume;月;0
午后時光阿薩姆奶茶250ml;飲料零食;165;光泉;規格：250ml毫升x1x24bottle瓶;光泉午后時光-阿薩姆奶茶250ml;172;1;250,0;12,0;453;4.07%;1;光泉午后時光-阿薩姆奶茶250ml;10032019001;ml;24;bottle;6,875;7,166666666666667;4,069767441860469;volume;月;0
紅茶花伝皇家紅茶470ml;飲料零食;78;紅茶花伝;規格：470ml毫升x1x4bottle瓶;紅茶花伝皇家奶茶Pet 470ml;92;1;470,0;9,0;454;15.22%;0;紅茶花伝皇家奶茶Pet470ml;10032020001;ml;4;bottle;19,5;23,0;15,217391304347828;volume;月;0
紅牌蜂蜜奶茶 300ml;飲料零食;52;紅牌;規格：300ml毫升x1x6bottle瓶;紅牌蜂蜜奶茶 300ml;0;1;300,0;12,0;455;0.00%;0;紅牌蜂蜜奶茶300ml;10032023001;ml;6;bottle;8,666666666666666;0,0;0,0;volume;月;0
阿薩姆蘋果奶茶TP250ml;飲料零食;48;;規格：250ml毫升x1x6bottle瓶;阿薩姆蘋果奶茶TP250ml;0;1;250,0;12,0;456;0.00%;1;阿薩姆蘋果奶茶TP250ml;10032046001;ml;6;bottle;8,0;0,0;0,0;volume;月;0
阿薩姆原味奶茶TP250ml;飲料零食;43;匯竑;規格：250ml毫升x1x6bottle瓶;阿薩姆原味奶茶TP250ml;48;1;250,0;12,0;457;10.42%;1;阿薩姆原味奶茶TP250ml;10032047001;ml;6;bottle;7,166666666666667;8,0;10,416666666666664;volume;月;0
立頓英式奶茶-535ml;飲料零食;79;立頓;規格：535ml毫升x1x4bottle瓶;立頓英式奶茶535ml;88;1;535,0;9,0;458;10.23%;1;立頓英式奶茶535ml;10032048001;ml;4;bottle;19,75;22,0;10,227272727272728;volume;月;0
光泉午后時光重乳奶茶330ml;飲料零食;112;光泉;規格：330ml毫升x1x6bottle瓶;光泉午后時光重乳奶茶330ml;120;1;330,0;12,0;462;6.67%;1;光泉午后時光重乳奶茶330ml;10032055001;ml;6;bottle;18,666666666666668;20,0;6,666666666666661;volume;月;0
伯朗絲絨奶茶580ml;飲料零食;100;;規格：580ml毫升x1x4bottle瓶;伯朗絲絨奶茶 580ml;140;1;580,0;15,0;465;28.57%;1;伯朗絲絨奶茶580ml;10032059001;ml;4;bottle;25,0;35,0;28,57142857142857;volume;月;0
光泉午后時光伯爵奶茶250ml;飲料零食;165;光泉;規格：250ml毫升x1x24bottle瓶;午后時光伯爵奶茶250ml;192;1;250,0;12,0;466;14.06%;0;午后時光伯爵奶茶250ml;10032064001;ml;24;bottle;6,875;8,0;14,0625;volume;月;0
原萃冷萃日式深蒸綠茶450ml;飲料零食;108;原萃;規格：450ml毫升x1x4bottle瓶;原萃冷萃日式深蒸綠茶 450ml;0;1;450,0;9,0;468;0.00%;1;原萃冷萃日式深蒸綠茶450ml;10033001001;ml;4;bottle;27,0;0,0;0,0;volume;月;0
原萃日式綠茶-580ml;飲料零食;78;原萃;規格：580ml毫升x1x4bottle瓶;原萃日式綠茶580ml;114;1;580,0;9,0;471;31.58%;1;原萃日式綠茶580ml;10033004001;ml;4;bottle;19,5;28,5;31,57894736842105;volume;月;0
黑松茶花綠茶(無糖)  1230ml;飲料零食;300;黑松茶花;規格：1230ml毫升x1x12bottle瓶;黑松茶花綠茶 1230ml;428;1;1230,0;9,0;474;29.91%;1;黑松茶花綠茶1230ml;10033010001;ml;12;bottle;25,0;35,666666666666664;29,906542056074763;volume;月;0
悅氏油切綠茶(無糖) 550ml;飲料零食;69;悅氏;規格：550ml毫升x1x4bottle瓶;悅氏油切綠茶550ml;100;1;550,0;12,166666666666666;476;31.00%;1;悅氏油切綠茶550ml;10033012001;ml;4;bottle;17,25;25,0;31,0;volume;月;0
每朝健康綠茶無糖-650ml;飲料零食;115;每朝;規格：650ml毫升x1x4bottle瓶;每朝健康綠茶無糖650ml;156;1;650,0;6,0;477;26.28%;0;每朝健康綠茶無糖650ml;10033013001;ml;4;bottle;28,75;39,0;26,282051282051285;volume;月;0
茶裏王台式綠茶Pet600ml;飲料零食;68;統一;規格：600ml毫升x1x4bottle瓶;茶裏王台式綠茶微甜Pet600ml;0;1;600,0;9,0;478;0.00%;0;茶裏王台式綠茶微甜Pet600ml;10033014001;ml;4;bottle;17,0;0,0;0,0;volume;月;0
茶裏王日式綠茶無糖600ml;飲料零食;68;統一;規格：600ml毫升x1x4bottle瓶;茶裏王日式綠茶無糖600ml;0;1;600,0;6,0;479;0.00%;1;茶裏王日式綠茶無糖600ml;10033015001;ml;4;bottle;17,0;0,0;0,0;volume;月;0
原萃綠茶玉露580ml;飲料零食;78;原萃;規格：580ml毫升x1x4bottle瓶;原萃綠茶玉露 Pet 580ml;107;1;580,0;9,0;482;27.10%;1;原萃綠茶玉露Pet580ml;10033018001;ml;4;bottle;19,5;26,75;27,102803738317757;volume;月;0
悅氏梅子綠茶微甜Pet2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏綠茶微甜Pet2000ml;45;1;2000,0;12,0;484;13.33%;0;悅氏綠茶微甜Pet2000ml;10033020001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
Arizona水蜜桃風味茶;飲料零食;65;Arizona;規格：650ml毫升x1x1can罐;Arizona水蜜桃綠茶;0;1;650,0;24,0;485;0.00%;1;Arizona水蜜桃綠茶;10033021001;ml;1;can;65,0;0,0;0,0;volume;月;0
光泉冷泡茶冷萃綠茶無糖-1235ml;飲料零食;32;光泉;規格：1235ml毫升x1x1bottle瓶;冷泡茶冷萃綠茶無糖1235ml;34;1;1235,0;12,0;486;5.88%;1;冷泡茶冷萃綠茶無糖1235ml;10033022001;ml;1;bottle;32,0;34,0;5,88235294117647;volume;月;0
KIRIN生茶-焙茶(無糖) 525ml;飲料零食;99;KIRIN;規格：525ml毫升x1x3bottle瓶;KIRIN生茶 525ml;126;1;525,0;9,0;487;21.43%;0;KIRIN生茶525ml;10033023001;ml;3;bottle;33,0;42,0;21,428571428571427;volume;月;0
茶裏王台式綠茶Pet1250ml;飲料零食;360;統一;規格：1250ml毫升x1x12bottle瓶;茶裏王台式綠茶微甜Pet1250ml;0;1;1250,0;9,0;489;0.00%;1;茶裏王台式綠茶微甜Pet1250ml;10033026001;ml;12;bottle;30,0;0,0;0,0;volume;月;0
御茶園特撰日式綠茶550ml;飲料零食;77;御茶園;規格：550ml毫升x1x4bottle瓶;御茶園特撰日式綠茶550ml;80;1;550,0;10,0;491;3.75%;1;御茶園特撰日式綠茶550ml;10033028001;ml;4;bottle;19,25;20,0;3,75;volume;月;0
濃韻烏龍茶(無糖) 600ml;飲料零食;20;濃韻;規格：600ml毫升x1x1bottle瓶;濃韻日式綠茶Pet 600ml;25;1;600,0;12,0;492;20.00%;1;濃韻日式綠茶Pet600ml;10033029001;ml;1;bottle;20,0;25,0;20,0;volume;月;0
古道梅子綠茶1500ml;飲料零食;42;古道;規格：1500ml毫升x1x1bottle瓶;古道梅子綠茶1500ml;46;1;1500,0;12,166666666666666;494;8.70%;0;古道梅子綠茶1500ml;10033031001;ml;1;bottle;42,0;46,0;8,695652173913043;volume;月;0
Arizona綠茶;飲料零食;65;Arizona;規格：650ml毫升x1x1bottle瓶;Arizona綠茶;0;1;650,0;24,0;496;0.00%;0;Arizona綠茶;10033033001;ml;1;bottle;65,0;0,0;0,0;volume;月;0
茶裏王日式綠茶無糖1250ml;飲料零食;30;統一;規格：1250ml毫升x1x1bottle瓶;茶裏王日式綠茶無糖Pet1250 ml;0;1;1250,0;6,0;497;0.00%;1;茶裏王日式綠茶無糖Pet1250ml;10033034001;ml;1;bottle;30,0;0,0;0,0;volume;月;0
御茶園冰釀綠茶微甜Pet1250ml;飲料零食;32;御茶園;規格：1250ml毫升x1x1bottle瓶;御茶園冰釀綠茶微甜Pet1250ml;36;1;1250,0;10,0;500;11.11%;1;御茶園冰釀綠茶微甜Pet1250ml;10033038001;ml;1;bottle;32,0;36,0;11,11111111111111;volume;月;0
愛之味健康油切分解茶(無糖) 590ml;飲料零食;129;愛之味;規格：590ml毫升x1x6bottle瓶;愛之味健康油切分解茶無糖 590ml;156;1;590,0;10,0;501;17.31%;1;愛之味健康油切分解茶無糖590ml;10033041001;ml;6;bottle;21,5;26,0;17,307692307692307;volume;月;0
悅氏梅子綠茶微甜Pet2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏梅子綠茶微甜Pet2000ml;45;1;2000,0;12,0;503;13.33%;1;悅氏梅子綠茶微甜Pet2000ml;10033044001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
悅氏四季春茶(無糖) 2000ml;飲料零食;310;悅氏;規格：2000ml毫升x1x8bottle瓶;悅氏四季春茶2000ml;358;1;2000,0;12,0;509;13.41%;1;悅氏四季春茶2000ml;10033053001;ml;8;bottle;38,75;44,75;13,40782122905028;volume;月;0
御茶園特撰冰釀綠茶550ml;飲料零食;77;御茶園;規格：550ml毫升x1x4bottle瓶;御茶園特撰冰釀綠茶550ml;80;1;550,0;10,0;511;3.75%;1;御茶園特撰冰釀綠茶550ml;10033056001;ml;4;bottle;19,25;20,0;3,75;volume;月;0
每朝健康雙纖綠茶(無糖) 650ml;飲料零食;115;每朝;規格：650ml毫升x1x4bottle瓶;每朝健康雙纖綠茶650ml;156;1;650,0;10,0;512;26.28%;1;每朝健康雙纖綠茶650ml;10033057001;ml;4;bottle;28,75;39,0;26,282051282051285;volume;月;0
生活泡沫綠茶-微甜Pet590ml;飲料零食;75;生活;規格：590ml毫升x1x4bottle瓶;生活泡沫綠茶-微甜Pet590ml;76;1;590,0;12,0;514;1.32%;1;生活泡沫綠茶-微甜Pet590ml;10033062001;ml;4;bottle;18,75;19,0;1,3157894736842104;volume;月;0
統一麥香綠茶TP375ml;飲料零食;69;統一;規格：375ml毫升x1x6bottle瓶;統一麥香綠茶TP375ml;90;1;375,0;12,166666666666666;515;23.33%;1;統一麥香綠茶TP375ml;10033064001;ml;6;bottle;11,5;15,0;23,33333333333333;volume;月;0
御茶園台灣四季春-1250ml;飲料零食;383;御茶園;規格：1250ml毫升x1x12bottle瓶;御茶園台灣四季春 1250ml;430;1;1250,0;10,0;516;10.93%;1;御茶園台灣四季春1250ml;10033065001;ml;12;bottle;31,916666666666668;35,833333333333336;10,930232558139537;volume;月;0
波蜜靠茶初茗綠茶 250ml;飲料零食;155;波蜜;規格：250ml毫升x1x24bottle瓶;波蜜靠茶初茗綠茶 250ml;179;1;250,0;12,166666666666666;518;13.41%;1;波蜜靠茶初茗綠茶250ml;10033068001;ml;24;bottle;6,458333333333333;7,458333333333333;13,40782122905028;volume;月;0
黑松茶花綠茶-無糖Pet-580ml;飲料零食;75;黑松;規格：580ml毫升x1x4bottle瓶;黑松茶花綠茶-無糖Pet580ml;108;1;580,0;9,0;519;30.56%;1;黑松茶花綠茶-無糖Pet580ml;10033070001;ml;4;bottle;18,75;27,0;30,55555555555556;volume;月;0
悅氏茶花綠茶無糖-2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏茶花綠茶無糖 2000ml;45;1;2000,0;12,0;522;13.33%;1;悅氏茶花綠茶無糖2000ml;10033075001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
泰山冰鎮檸檬紅茶Pet535ml;飲料零食;89;泰山;規格：535ml毫升x1x4bottle瓶;泰山冰鎮芭樂綠茶Pet535ml;92;1;535,0;12,0;524;3.26%;1;泰山冰鎮芭樂綠茶Pet535ml;10034002001;ml;4;bottle;22,25;23,0;3,260869565217391;volume;月;0
茉莉茶園茉香柚茶 250ml;飲料零食;165;光泉;規格：250ml毫升x1x24bottle瓶;光泉茉莉柚茶TP250ml;179;1;250,0;12,0;525;7.82%;1;光泉茉莉柚茶TP250ml;10034003001;ml;24;bottle;6,875;7,458333333333333;7,821229050279325;volume;月;0
泰山冰鎮水果茶 535ml;飲料零食;89;泰山;規格：535ml毫升x1x4bottle瓶;泰山冰鎮水果茶 535ml;92;1;535,0;12,0;528;3.26%;1;泰山冰鎮水果茶535ml;10034007001;ml;4;bottle;22,25;23,0;3,260869565217391;volume;月;0
光泉茉莉茶園蘋果紅茶-250ml;飲料零食;165;光泉;規格：250ml毫升x1x24bottle瓶;茉莉茶園蘋果紅茶 250ml;192;1;250,0;12,0;529;14.06%;1;茉莉茶園蘋果紅茶250ml;10034011001;ml;24;bottle;6,875;8,0;14,0625;volume;月;0
貝思寶兒蜜桃果茶 330ml;飲料零食;96;貝思寶兒  Bessie Byer;規格：330ml毫升x1x6bottle瓶;貝思寶兒蜜桃果茶 330ml;109;1;330,0;12,166666666666666;531;11.93%;1;貝思寶兒蜜桃果茶330ml;10034013001;ml;6;bottle;16,0;18,166666666666668;11,926605504587162;volume;月;0
貝思寶兒覆盆子果茶330ml;飲料零食;96;貝思寶兒  Bessie Byer;規格：330ml毫升x1x6bottle瓶;貝思寶兒覆盆子果茶 330ml;109;1;330,0;12,166666666666666;533;11.93%;0;貝思寶兒覆盆子果茶330ml;10034015001;ml;6;bottle;16,0;18,166666666666668;11,926605504587162;volume;月;0
波蜜初茗四季青茶(無糖) 580ml;飲料零食;25;波蜜;規格：580ml毫升x1x1bottle瓶;波蜜靠茶四季青茶580ml;0;1;580,0;10,0;534;0.00%;0;波蜜靠茶四季青茶580ml;10034016001;ml;1;bottle;25,0;0,0;0,0;volume;月;0
飛想茶檸檬紅茶300ml;飲料零食;205;Fuzetea 飛想茶;規格：300ml毫升x1x24bottle瓶;飛想茶檸檬紅茶300ml;0;1;300,0;9,0;538;0.00%;1;飛想茶檸檬紅茶300ml;10034020001;ml;24;bottle;8,541666666666666;0,0;0,0;volume;月;0
伊藤園Tea's Tea蘋果紅茶535mlx24;飲料零食;600;伊藤園;規格：535ml毫升x1x24bottle瓶;伊藤園TEASTEA蘋果紅茶535ml;672;1;535,0;12,166666666666666;539;10.71%;1;伊藤園TEASTEA蘋果紅茶535ml;10034022001;ml;24;bottle;25,0;28,0;10,714285714285714;volume;月;0
飛想茶檸檬紅茶580ml;飲料零食;78;Fuzetea 飛想茶;規格：580ml毫升x1x4bottle瓶;飛想茶檸檬紅茶580ml;82;1;580,0;9,0;540;4.88%;1;飛想茶檸檬紅茶580ml;10034023001;ml;4;bottle;19,5;20,5;4,878048780487805;volume;月;0
泰山冰鎮水果茶-250ml;飲料零食;159;泰山;規格：250ml毫升x1x24bottle瓶;泰山冰鎮水果茶TP250ml;191;1;250,0;12,0;542;16.75%;1;泰山冰鎮水果茶TP250ml;10034025001;ml;24;bottle;6,625;7,958333333333333;16,75392670157068;volume;月;0
飛想茶檸檬紅茶1250ml;飲料零食;33;Fuzetea 飛想茶;規格：1250ml毫升x1x1bottle瓶;飛想茶檸檬紅茶1250ml;40;1;1250,0;9,0;543;17.50%;1;飛想茶檸檬紅茶1250ml;10034026001;ml;1;bottle;33,0;40,0;17,5;volume;月;0
KIRIN 午後紅茶-檸檬紅茶 500ml;飲料零食;99;KIRIN 麒麟;規格：500ml毫升x1x3bottle瓶;KIRIN 午後紅茶-檸檬紅茶500ml;117;1;500,0;9,0;546;15.38%;1;KIRIN午後紅茶-檸檬紅茶500ml;10034031001;ml;3;bottle;33,0;39,0;15,384615384615383;volume;月;0
御茶園特上檸檬茶PET550ml;飲料零食;78;御茶園特上;規格：550ml毫升x1x4bottle瓶;御茶園特上檸檬茶PET550ml;100;1;550,0;10,0;548;22.00%;1;御茶園特上檸檬茶PET550ml;10034033001;ml;4;bottle;19,5;25,0;22,0;volume;月;0
伊藤園 Tea's Tea 蜜桃紅茶535mlx24;飲料零食;600;伊藤園;規格：535ml毫升x1x24bottle瓶;伊藤園TEASTEA蜜桃紅茶535ml;672;1;535,0;12,166666666666666;553;10.71%;1;伊藤園TEASTEA蜜桃紅茶535ml;10034041001;ml;24;bottle;25,0;28,0;10,714285714285714;volume;月;0
光泉茉莉蜜茶TP250ml;飲料零食;44;光泉;規格：250ml毫升x1x6bottle瓶;光泉茉莉蜜茶TP250ml;47;1;250,0;12,0;554;6.38%;1;光泉茉莉蜜茶TP250ml;10034042001;ml;6;bottle;7,333333333333333;7,833333333333333;6,382978723404256;volume;月;0
【光泉】茉莉蜜茶 585ml;飲料零食;72;光泉;規格：585ml毫升x1x4bottle瓶;光泉茉莉蜜茶 585ml;80;1;585,0;12,0;556;10.00%;1;光泉茉莉蜜茶585ml;10034044001;ml;4;bottle;18,0;20,0;10,0;volume;月;0
悅氏檸檬紅茶2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏檸檬紅茶2000ml;45;1;2000,0;12,0;558;13.33%;1;悅氏檸檬紅茶2000ml;10034046001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
KIRIN午後紅茶 - 檸檬紅茶1500ml;飲料零食;79;KIRIN 麒麟;規格：1500ml毫升x1x1bottle瓶;KIRIN午後紅茶 - 檸檬紅茶1500ml;109;1;1500,0;9,0;560;27.52%;0;KIRIN午後紅茶-檸檬紅茶1500ml;10034049001;ml;1;bottle;79,0;109,0;27,522935779816518;volume;月;0
波爾茶葡萄柚口味320ml;飲料零食;108;波爾;規格：320ml毫升x1x6can罐;波爾茶葡萄柚口味320ml;0;1;320,0;18,266666666666666;561;0.00%;1;波爾茶葡萄柚口味320ml;10034050001;ml;6;can;18,0;0,0;0,0;volume;月;0
古道百香綠茶 Pet 2000ml;飲料零食;53;古道;規格：2000ml毫升x1x1bottle瓶;古道百香綠茶 Pet 2000ml;75;1;2000,0;12,0;563;29.33%;1;古道百香綠茶Pet2000ml;10034057001;ml;1;bottle;53,0;75,0;29,33333333333333;volume;月;0
光泉正庄蜂蜜菊花茶250ml;飲料零食;172;光泉;規格：250ml毫升x1x24bottle瓶;光泉正庄蜂蜜菊花茶250ml;199;1;250,0;12,0;564;13.57%;1;光泉正庄蜂蜜菊花茶250ml;10034999001;ml;24;bottle;7,166666666666667;8,291666666666666;13,56783919597989;volume;月;0
愛之味麥仔茶1480ml;飲料零食;30;愛之味;規格：1480ml毫升x1x1bottle瓶;愛之味麥仔茶1480ml;35;1;1480,0;12,0;565;14.29%;1;愛之味麥仔茶1480ml;10035001001;ml;1;bottle;30,0;35,0;14,285714285714285;volume;月;0
【安心價】悅氏麥仔茶Pet2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏麥仔茶Pet2000ml;45;1;2000,0;12,0;566;13.33%;1;悅氏麥仔茶Pet2000ml;10035002001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
味丹青草茶 1480ml;飲料零食;32;味丹;規格：1480ml毫升x1x1bottle瓶;味丹青草茶Pet1480ml;40;1;1480,0;9,0;567;20.00%;0;味丹青草茶Pet1480ml;10035003001;ml;1;bottle;32,0;40,0;20,0;volume;月;0
義美桂圓紅棗茶TP250ml;飲料零食;78;義美;規格：250ml毫升x1x6pack包;義美桂圓紅棗茶TP250ml;0;1;250,0;12,0;568;0.00%;0;義美桂圓紅棗茶TP250ml;10035006001;ml;6;pack;13,0;0,0;0,0;volume;月;0
原味本舖青草茶PET 600ml;飲料零食;20;統一;規格：600ml毫升x1x1bottle瓶;原味本舖青草茶PET 600ml;0;1;600,0;9,0;569;0.00%;1;原味本舖青草茶PET600ml;10035009001;ml;1;bottle;20,0;0,0;0,0;volume;月;0
悅氏青草茶Pet2000ml;飲料零食;39;悅氏;規格：2000ml毫升x1x1bottle瓶;悅氏青草茶Pet2000ml;45;1;2000,0;12,0;571;13.33%;1;悅氏青草茶Pet2000ml;10035011001;ml;1;bottle;39,0;45,0;13,333333333333334;volume;月;0
味丹青草茶 560ml;飲料零食;72;味丹;規格：560ml毫升x1x4bottle瓶;味丹青草茶Pet560ml;79;1;560,0;9,0;572;8.86%;1;味丹青草茶Pet560ml;10035012001;ml;4;bottle;18,0;19,75;8,860759493670885;volume;月;0
味丹冬瓜茶 560ml;飲料零食;72;味丹;規格：560ml毫升x1x4bottle瓶;味丹冬瓜茶Pet560ml;79;1;560,0;12,0;573;8.86%;1;味丹冬瓜茶Pet560ml;10035013001;ml;4;bottle;18,0;19,75;8,860759493670885;volume;月;0
泰山仙草蜜Can330ml;飲料零食;79;泰山;規格：330ml毫升x1x6can罐;泰山仙草蜜Can330ml;92;1;330,0;24,0;574;14.13%;1;泰山仙草蜜Can330ml;10035015001;ml;6;can;13,166666666666666;15,333333333333334;14,130434782608702;volume;月;0
Asahi 十六茶(無糖) 530ml;飲料零食;89;Asahi;規格：530ml毫升x1x4bottle瓶;Asahi 十六茶 530ml;92;1;530,0;12,0;576;3.26%;1;Asahi十六茶530ml;10035021001;ml;4;bottle;22,25;23,0;3,260869565217391;volume;月;0
愛之味分解茶雙纖麥茶(無糖) 590ml;飲料零食;129;;規格：590ml毫升x1x6bottle瓶;愛之味多纖微礦麥仔茶(無糖)590ml;188;1;590,0;12,166666666666666;578;31.38%;1;愛之味多纖微礦麥仔茶(無糖)590ml;10035027001;ml;6;bottle;21,5;31,33333333333333;31,382978723404253;volume;月;0
光泉正庄冬瓜茶 250ml;飲料零食;175;光泉;規格：250ml毫升x1x24bottle瓶;光泉正庄冬瓜茶 250ml;199;1;250,0;12,166666666666666;579;12.06%;1;光泉正庄冬瓜茶250ml;10035028001;ml;24;bottle;7,291666666666667;8,291666666666666;12,060301507537678;volume;月;0
波蜜漢宮冬瓜茶TP250ml;飲料零食;155;波蜜;規格：250ml毫升x1x24can罐;波蜜漢宮冬瓜茶TP250ml;159;1;250,0;12,0;582;2.52%;0;波蜜漢宮冬瓜茶TP250ml;10035034001;ml;24;can;6,458333333333333;6,625;2,515723270440256;volume;月;0
愛之味麥仔茶 TP250ml;飲料零食;159;愛之味;規格：250ml毫升x1x24bottle瓶;愛之味麥仔茶 TP250ml;0;1;250,0;12,0;583;0.00%;1;愛之味麥仔茶TP250ml;10035035001;ml;24;bottle;6,625;0,0;0,0;volume;月;0
愛之味分解茶-秋薑黃(無糖) Pet590ml;飲料零食;129;愛之味;規格：590ml毫升x1x6bottle瓶;愛之味分解茶-秋薑黃Pet590ml;168;1;590,0;12,0;584;23.21%;0;愛之味分解茶-秋薑黃Pet590ml;10035036001;ml;6;bottle;21,5;28,0;23,214285714285715;volume;月;0
原味本舖冬瓜茶PET600ml;飲料零食;20;統一;規格：600ml毫升x1x1bottle瓶;原味本舖冬瓜茶PET600ml;0;1;600,0;9,0;587;0.00%;1;原味本舖冬瓜茶PET600ml;10035040001;ml;1;bottle;20,0;0,0;0,0;volume;月;0
愛之味麥仔茶冰萃漫香(無糖) 590ml;飲料零食;69;愛之味;規格：590ml毫升x1x4bottle瓶;愛之味麥仔茶590ml;88;1;590,0;12,166666666666666;589;21.59%;1;愛之味麥仔茶590ml;10035046001;ml;4;bottle;17,25;22,0;21,59090909090909;volume;月;0
法國Contrex天然礦泉水;飲料零食;780;Contrex;規格：1500ml毫升x1x12bottle瓶;法國Contrex天然礦泉水;864;1;1500,0;24,0;592;9.72%;0;法國Contrex天然礦泉水;10040001001;ml;12;bottle;65,0;72,0;9,722222222222223;volume;月;0
Evian依雲礦泉水500ml;飲料零食;233;Evian 依雲;規格：500ml毫升x1x6bottle瓶;Evian依雲礦泉水500ml;0;1;500,0;24,0;593;0.00%;1;Evian依雲礦泉水500ml;10040002001;ml;6;bottle;38,833333333333336;0,0;0,0;volume;月;0
悅氏礦泉水1500ml;飲料零食;171;悅氏;規格：1500ml毫升x1x12bottle瓶;悅氏礦泉水1500ml;226;1;1500,0;12,0;594;24.34%;1;悅氏礦泉水1500ml;10040003001;ml;12;bottle;14,25;18,83333333333333;24,336283185840703;volume;月;0
味丹多喝水6200ml;飲料零食;96;味丹;規格：6200ml毫升x1x2bucket桶;味丹多喝水6200ml;104;1;6200,0;12,0;595;7.69%;1;味丹多喝水6200ml;10040004001;ml;2;bucket;48,0;52,0;7,6923076923076925;volume;月;0
悅氏礦泉水600ml;飲料零食;188;悅氏;規格：600ml毫升x1x24bottle瓶;悅氏礦泉水600ml;218;1;600,0;12,0;596;13.76%;1;悅氏礦泉水600ml;10040005001;ml;24;bottle;7,833333333333333;9,083333333333334;13,761467889908266;volume;月;0
泰山純水1500ml;飲料零食;204;泰山;規格：1500ml毫升x1x12bottle瓶;泰山純水1500ml;263;1;1500,0;12,0;599;22.43%;0;泰山純水1500ml;10040008001;ml;12;bottle;17,0;21,916666666666668;22,43346007604563;volume;月;0
味丹多喝水1500ml;飲料零食;220;味丹;規格：1500ml毫升x1x12bottle瓶;味丹多喝水1500ml;0;1;1500,0;12,0;600;0.00%;0;味丹多喝水1500ml;10040009001;ml;12;bottle;18,33333333333333;0,0;0,0;volume;月;0
